景点,comments,score
大明寺,扬州就是历史非常悠久，平山堂是欧阳修在任时候建的，大明寺必须一到,0.9991289481270418
大明寺,大明寺是扬州著名寺庙，在瘦西湖旁边，不错的地方，古寺保存的很好,0.9999309160636992
大明寺,寺内很开阔，也很干净，有一座很高的塔，可以花十块钱登顶，俯瞰整个扬州，风景特别好，真的很棒的一次旅行！,0.9999966904659603
大明寺,大明寺主要是来看鉴真纪念和欧阳修的平山堂纪念。还有那棵三百年历史的琼花树。还有独一无二的三层大雄宝殿的建筑。选个人少的时候去，还是挺值得一游。,0.9999996630257345
大明寺,大明寺位于江苏省扬州市区西北郊，被国务院批准列入第六批全国重点文物保护单位名单。大明寺因初建于南朝宋孝武帝大明年间（457—464年）而得名。,0.9999974467042084
大明寺,扬州大明寺，是我见过的最美的寺院，携程出票，一如既往，值得信赖,0.9988881799277
大明寺,大明寺位于扬州市西北郊，因初建于南朝宋孝武帝大明年间而得名。大雄宝殿为清代建筑，屋脊高处嵌有宝镜，阳有“国泰民安”四字，阴有“风调雨顺”四字。,0.9999977667325203
大明寺,千年古刹，值得一游。大明寺庄严肃穆，日本的寺庙可能就是保留了大明寺的建筑风格，进入大明寺，心感觉特别安静。平山堂的文化气息很重，素斋也很不错。,0.99999789438131
大明寺,地方不是很大，但是很不错，栖灵塔较壮观。登塔远望风光宜人，倒显得很幽静。只是登塔需要另外收费，门票也不便宜。名僧鉴真东渡日本前，即在此传经授戒,0.9996859287056692
大明寺,就在瘦西湖畔，禅宗四大名刹之一，有着悠久的历史，灿烂的文化，又与唐朝高僧鉴真联系在一起，寺院挺大，布景别致，又似园林，曲径通幽。适合全家游玩,0.9999979099507061
大明寺,去看看，满目绿化景观，唯美视野一览无余。台阶步道拾级而上，健身是分分秒秒的事，还会遇到蜗牛哟，乐事城里的大小孩们咯。真美,0.9998897236360473
大明寺,环境优美总体超赞，,0.9964431352492447
大明寺,其实对大明寺本身没有太多感觉，倒是对其中的居士提供的免费服务印象很好。特别是在栖灵塔，尤其是戒台院内居士的义务讲解，让我一改以往在其它旅游,0.9918197465999331
大明寺,很棒，可以直接刷，不需要去排队换票，而且服务人员很热心，和闺蜜玩的很开心。有需要的朋友，不要犹豫直接订。补充一句，我买的是连瘦西湖的联票。,0.9994707297959587
大明寺,大明寺是宋朝的寺庙，里面有鉴真去日本的船的模型，也有鉴真的塑像，栖灵塔是寺院内最高的建筑，可以登塔游览，但需要另外买票参观，人不多很清静。,0.9995261481526001
大明寺,这里的景色还好，导游的水准是比不上个园，更比不上何园，让我略显失望，关于欧阳修那一段，我问得问题基本都没有答上来，错误还是很明显的，所以在最后点评时，我虽然给了五分，但是知识渊博那一栏，我是不满意的,0.9992945174188718
大明寺,大明寺毗邻瘦西湖风景区，环境很好，里面有鉴真大师的纪念馆。,0.9999863957225743
大明寺,虽然还在施工，但是整体氛围还是很有感觉，出行的天气也非常好,0.9154126095334963
大明寺,“大明寺”在瘦西湖西北角的蜀冈中峰上，始建于南朝宋孝武帝大明年间而得名。现在的是清朝同治年间建的，唐代明僧鉴真东渡日本前，在这里传经授戒。,0.9999999334786778
大明寺,奇，在瘦西湖边上，一天瘦西湖利它就全玩了，边上还有个公墓，,0.9994537146841526
大明寺,大明寺是扬州比较有名的景点，里面还是很不错的，值得一去。,0.9977723418696578
大明寺,大明寺是扬州著名寺庙，在瘦西湖旁边，不错的地方，千年古寺,0.9999421170662952
大明寺,不错，幽静，心静,0.9896440827355834
大明寺,很不错，值得一去，登塔可俯视扬州全景，还可敲三下祈福钟。,0.9594608393220695
大明寺,寺庙不大，正巧赶上了，免费导游在那儿讲解，跟着导游转了大半圈儿差不多半个小时吧，兴趣缺缺就走了。,0.7210857869661421
大明寺,瘦西湖北门步行10分钟即到，这里是寺院、寺院园林和文化古迹共存的景区，是鉴真和尚修行的寺院，也有苏东坡为恩师欧阳修建的平山堂，值得一去。,0.9999998704433811
大明寺,5.26日，下了一天的雨，空气很好，里面的东西价格超贵,0.8715622276916449
大明寺,扬州的著名景点，很多年没去过了，此番游玩甚是惊喜，里面修葺相当好，也比较人性化，佛教文化气息浓厚，推荐大家去在闹市中寻找一份心灵的宁静,0.9999997218199176
大明寺,非常好，值得推荐，下次一定还会来购买门票的，推荐其他朋友上携程来参加活动。酒店也不错，位置好，价格公道，临近马路，出门，停车都很方便。,0.9987724464514085
大明寺,鉴真纪念堂，九层方塔，天下第五泉，站在塔顶可以见到镇江,0.511249715247066
大明寺,在瘦西湖旁边，鉴真和尚东渡日本前修行的地方，香火挺旺的,0.9991108427683766
大明寺,去过还可以，空气不错，扬州也就除西湖以外唯一值得去的地,0.9997753745734369
大明寺,很有历史意义。值得推荐！！！？！,0.982350625343477
大明寺,值得一去啊，名气很大的寺庙去，游客并不多，有讲解最好,0.9467739679829748
大明寺,挺好的。。。,0.8032705271237568
大明寺,鉴真和尚做主持的地方，很有历史底蕴。寺内还有欧阳修故居，以及乾隆皇帝的题字，天下第五泉等。在平山堂可远眺镇江。寺内的塔是标志性建筑。,0.9999837727805634
大明寺,"寺院征收门票，都是离不开当地官的压迫吧！？上塔也要付RMB10,不包括在入门费。太不应该了！",0.001712143544280842
大明寺,扬州大明寺里的佛家氛围浓重，会经常有五湖四海的教徒参加祈福活动，很安静，宽敞，还可以许愿哦！,0.9990061055137417
大明寺,可以值得一看，大明寺建于唐代天宝元年，鉴真和尚在东渡日本前，在这里传经授戒。因此十分有名。这次来的时候不对。每年的4月和5月来玩较好,0.8623796186331752
大明寺,景色很一般，也很小，价格30元/张，太贵了！不值。,0.5278587610214622
大明寺,还可以，显示价格198元，收了我218元不知为什么。20元当时没看，也不高兴问了，拉倒吧！,1.0743820284209171e-05
大明寺,回来一年了，还真没什么特殊印象,0.4405708133302656
大明寺,有免费的讲解，是不错的，自己随便看就没有什么价值了,0.9903653702559647
大明寺,大明寺位于扬州城区西北郊蜀冈风景区之中峰，是集佛教庙宇、文物古迹和园林风光于一体的游览胜地。大明寺古有扬州第一名胜之说。大明初建于,0.999999999893207
大明寺,很美，很棒的地方，烟香缭绕，外围环境也很美，推荐。,0.9998672407556857
大明寺,25元的票价，挺实惠，地方也大，另外登楼撞钟联票好像是20元，登高可以俯瞰瘦西湖，非常棒，基本上观光完大明寺再去瘦西湖，时间很赶的,0.9999999567144146
大明寺,平山堂和欧阳修苏轼有渊源，里面的庙里有法师一句一句解释金刚经的经文，很感人。由梁思诚先生设计的鉴真纪念馆富有异乡奈良的风格，很美。,0.9999999992926061
大明寺,栖灵塔一定要上，这样可以看到扬州的秀美风光。观音山，瘦西湖都在脚下，仿佛玉带缠绕的古寺。,0.9997723979509707
大明寺,除非是去理佛的，否则真没有去的必要了，很普通的一个寺庙。如果花个十几块钱上塔的话，倒可以一窥瘦西湖全貌，算是唯一一个称道的地方吧,0.9030536076656941
大明寺,古刹环境清幽、香火繁盛，禅意十足、涤荡尘心，置身其中让人神清气爽；平山堂文化底蕴深厚，风景优美，颇具中国园林风雅之美，值得一游?,0.9999999991065194
大明寺,进去拜一下，求得好运气。挺好的。寺庙不大，因为是跟着导游，所以没有时间请香。去寺庙的路上有人会让你请香，但是，不要买，因为进去之后你会发现，有个外香不得入寺庙的提示牌。,0.05149705896811774
大明寺,面积很大，除了其他寺庙都供奉的菩萨，还有财神殿，文昌殿和供奉十二生肖本命佛的殿。登栖灵塔和撞钟20元。素面不错，就是蔬菜有点少。,0.9375128952817008
大明寺,绝对是喜欢诗词字画游客的理想去处，既有皇帝御笔，也有名人大家的字画，还有励志文人的个景。,0.9780030683629047
大明寺,感觉门票太贵了 总共没用多久就出来了 上塔还要单收费,0.005238720609581304
大明寺,好地方值得一玩十几二十年前就游玩过过几年还会去玩,0.9448076828542501
大明寺,还行。就是变化太大。和20多年前一比。变化太多,0.87789620053129
大明寺,名气很大，历史悠久，可以一游。我在2019年春节第一场大雪后去的，真的很冷，但白雪皑皑，给大明寺添色，雪景非常美，撞日好运气！,0.9998169402076817
大明寺,寺里十分清净 鉴真大和尚的塑像，鉴真为中日佛教的交流做出极大贡献。 古钟 栖灵塔是大明寺内最高的建筑物，可以登塔游览。就是要另外收钱,0.9900955409168993
大明寺,扬州大明寺是必去景点。寺院悠久，花园美丽优静。 携程订票方便而且出票快。入园简单快捷。,0.9983344129159691
大明寺,大明寺因还珠格格而出名，香火很旺，值得一玩。,0.9996225620439254
大明寺,不错，很安静，栖灵塔一定要上，可以俯瞰瘦西湖,0.9997321420447003
大明寺,风景漂亮 到底是佛家圣地 一进去整个人都静下来了,0.9689657954035003
大明寺,门票不贵，风景还可以，塔很多，里面还有佛像～,0.8869726588135004
大明寺,冬天去的，还不错，很大，有挺多佛，听说挺灵的,0.9663179602799765
大明寺,长长的阶梯，一步一步走进内心的平静。从鉴真纪念堂到大雄宝殿，其实就是从唐朝到宋朝变幻。秒针再走……置身其中，经历着时间的变化,0.9999999969214173
大明寺,大明寺很好找，里面也很大，好朋友一起感觉很好,0.9933338724108292
大明寺,这个地方我真没去过，怎么也要跳出来让我评价啊,0.1127863741849886
大明寺,扬州著名的千年古刹，很有历史古韵，香火很旺。,0.9889970712197074
大明寺,景色不错，还有着庙宇的庄严肃穆，不错的地方,0.9880314364799008
大明寺,没想到这个寺庙还有因为清朝忌讳“大明”而被改名的历史 扬州竟然还有寺院因为疫情没有开 也许大明寺作为旅游景区是个例外吧 值得一看,0.9601429937937642
大明寺,门票不贵，里面感觉有些商业化，不过环境很好,0.8980188186159695
大明寺,一个好地方，烟花三月下扬州，的确名不虚传！,0.9935920402583805
大明寺,【景色】 【性价比】风景好 适合在三四月去游玩,0.9986826675707683
大明寺,就坐落于瘦西湖北门旁边，从北门出来就到了，里面的香火蛮旺的，建筑偏日式风格，登塔20元且带电梯的，到顶能俯瞰整个瘦西湖全景,0.9999959006560103
大明寺,扬州大明寺离瘦西湖很近，逛完瘦西湖正好可以去大明寺逛一圈，人不是很多，挺安静的，景色也不错，比较适合拍照，还是值得一去的。,0.9999999999333373
大明寺,扬州市著名的景点景区，和蜀冈瘦西湖风景区在一条线上，可以一起去游玩。从扬州市瘦西湖风景区北门出去不远就到了。风景挺幽静的。,0.999999919990759
大明寺,景点一般，商业性较浓，竟然连登塔也另外收费，好好的一个历史古迹被糟蹋了，建议取消收费，寺院内有山有水很干净，环境绿化还不错,0.013495672635766232
大明寺,值得游玩一下，遗憾的是寺内收费项目有点多。,0.502426868535796
大明寺,名扬四海的千年古刹大明寺，就雄踞在蜀冈中峰之上。大明寺及其附属建筑，因其集佛教庙宇、文物古迹和园林风光于一体而历代享有盛名,0.9999995171524669
大明寺,寺庙建筑很有特点，登寺撞钟俯瞰整个扬州，有种特别一番滋味。祈祷家人平安，事事顺心。,0.9860881712394852
大明寺,特别好玩 去祈福的 希望自己和家人能够平安一生,0.9116552004023283
大明寺,从瘦西湖出来过去挺方便，顺便可以过去一游。,0.99659159076438
大明寺,一般般的寺庙，进去拜拜佛就好不花钱那种。,0.157100256399198
大明寺,非常值得去的地方，虽然要爬山，还是挺灵的,0.681756092855596
大明寺,值得到这里游玩，景色建筑物都是唐代风格，布局合理。湖光山色，美不胜收。特别是那座高塔特别醒目，就是登塔还得另收二十有些偏贵。可以十元或五元大家还是可以接受的。不然就总票价里加十元，大家应该可以接受。 单独收二十，基本上登上高塔的人很少了。,0.9992966525371968
大明寺,体验很好，景色不错，值得推荐，有趣好玩，,0.9999207974107243
大明寺,扬州大明寺还是很有名的，烧香拜佛的好地方,0.8058449470725103
大明寺,虽然是重建的，但是依然能感受到当年的气派,0.9821997888723086
大明寺,虽然去的季节不好，天很冷，又下雨，冻得人难受，但瘦西湖真的很美，人在画中游的感觉真好。等春暖花开了，一定争取有机会再来。,0.999848728558819
大明寺,大明寺景区核心部分，古老的建筑稍微少一些，附属的景区内容还是很多。平山堂是纪念欧阳修的建筑，还有纪念苏轼的，还有石涛大和尚的墓都值得看一看。嗯，那座高塔。需要另外加20块钱啊，没有兴趣的话可以不用上。,0.999999259353464
大明寺,大明寺不是第一次去了，再次选择了这里，主要是为了再看看西园的，因原来去时感觉园子不错，但人多。这次所住酒店距离大明寺不远，一大早就出发，到达寺庙时还未开门。门一开，首先直奔西园而去，缓步慢行地看了第五泉、御碑亭、鹤冢等处，之后观平山堂、鉴真纪念堂、栖灵塔等。感觉这个景点还是很值得一看的。就是感觉门票偏贵。携程预订门票一如既往地方便，就是这个景点好像是早上8:00前才能订到当天的门票，晚了就只能订第二天的了。时间上有点受限制。,0.18605735054467443
大明寺,主要感受寺庙氛围，正好赶上高考期间，很多考生家长在祈福，有幸听到大师们念经，很喜欢寺里的景色，还有鉴真大师的东渡船模型，还看到了乾隆的题字碑，一半字不认识...塔很高，但没上去，因为在瘦西湖浪费了太多体力...,0.9999999983975187
大明寺,鉴真大和尚故里 不能在景点吃饭 又贵还不好吃,0.05213034195068256
大明寺,大明寺论风景，无法与瘦西湖比美，只是可以登塔顶观瘦西湖全景。不烧香拜佛的游客到大明寺主要是看鉴真和尚，了解鉴真东渡日本的传奇故事。那里年轻的和尚多，还应香客之约做法事。其纪念鉴真的建筑有点像京都寺庙。我们4人中午在里面吃斋饭，点了红烧回锅肉等3菜一汤，花了101元。味道还不错，蛋白肉做的五花肉好逼真哦！从大明寺去火车站不太方便。坐公交车要转车，步行多、时间也长达一个多小时。我们打的近10公里，花了24元，用时30分钟。,0.999999999294459
大明寺,点评被吞 我就是要再点评一次 下地狱就下咯 我就是一点也不想不开心还要憋着的人 大明寺本人没问题 推荐去 2h 都是新建的 但是很大看的地方不错 诚意点评就是一个问题：大明寺素斋 必须要每个人点一份面吗？ 我们三人一个钟头前吃完早饭 我看到素斋就想尝尝味道 买了一份面一个排骨2个狮子头（店员大师说两个起卖我就很爽气的说好）但店员建议我们买三份面 我就很诚意还蛮开心的问为什么？是规定呢还是佛教文化忌讳之类？她说就是“不好”但又说自己多事，随便我们怎么买。我们还是买了这些，但是我不敢吃了。同时店里又有“不剩饭菜节俭惜福”牌子，爸妈吃到最后一个狮子头3/4块肉的时候吃不下了，我不敢麻烦店员大师，也不敢自己拿出打包袋，也不敢浪费，我又不敢吃，毕竟本来就不信佛怕佛祖更加怪罪。爸妈最后撑着吃完了，还剩一点点狮子头。我想就算他们撑死，妈妈信佛的，她也可以上天堂了吧。,0.06095189557537506
大明寺,园林寺的布置，为寺庙增添了些许幽静。寺庙香火很旺盛。有和瘦西湖的联票可以买，旅游旺季的时候可以在这买联票，瘦西湖人太多~,0.9999988620593758
大明寺,茱萸湾动物园里面的动物还是比较多的，有熊猫、袋鼠、斑马、梅花鹿、麋鹿、羊驼、松鼠猴、角马、长角羚羊、环尾狐猴、黑叶猴、黑猩猩、东北虎、非洲狮、山羊、荷兰兔、香猪、鸵鸟、黑天鹅、白天鹅、鸳鸯、鹈鹕、丹顶鹤、红鹤、以及一些叫不错名的水禽飞鸟。,0.9999946526190866
大明寺,景区不大，，适合老人孩子，，，天下第五泉在景区里，，楼灵塔需另付20，，，有电梯直到最高层，可以一览扬州城，，，下来后凭20的票可以免费敲钟，，，孩子免费，，，整个行程大约一个半小时，，里面还有鉴真纪念堂,0.2696797808682383
大明寺,南朝四百八十寺，江南一带寺庙真心是很多的。即便是不信佛，庙到是看过不少。这座寺历史很久了，看起来和那些后期的寺庙差别还是挺大的。园林寺的布置，为寺庙增添了些许幽静。寺庙香火很旺盛。有和瘦西湖的联票可以买，旅游旺季的时候可以在这买联票，瘦西湖人太多~,0.9999999999497255
大明寺,瘦西湖南门进北门出，步行600多米就到了大明寺，总体来说大明寺对于时间较充裕的游客来说可以去看看，因为在寺内有座高塔，可以花钱上去后看到较广阔的景色，包括西湖的一点景色。要是时间不充裕建议还是不要去看了，不如把时间留给个园和何园，这两个园子跟值得一看,0.9999999952086573
大明寺,首先提个小意见 大明寺入口不怎么明显 缺少一些温馨提示 其他就是冲着大明寺这个寺庙去的 还行吧 也是属于到了扬州必须要去的景点之一,0.9824996560042066
大明寺,平山堂和谷林堂很好，还有专门陈列介绍欧苏二公在扬州的政绩和诗文。大明寺也不错，塔上看出去的风光很好，可惜上头几层都在修缮，每一层的摆设也不精心，没有多少佛像，书画都是发霉的。还有就是一直在放佛音录音，很吵。,0.9999999848609875
大明寺,大明寺，就位于扬州瘦西湖的北门外一点儿，看着百度地图非常好找得到。 其实，在逛瘦西湖的时候，就可以在景区内远远看到远处有一座很高的塔，这座塔就是位于大明寺内的，也是这里的最著名的景点之一了吧。 寺院里面有很多虔诚的佛教教徒，烧香拜佛，许愿还愿。,0.9999999999302436
大明寺,瘦西湖北门出来很近就是大明寺，我们走错方向了。4:30只好乘坐旅游专线大巴大明寺站，前往东关街和东关古渡（两个景点在一个站下车）。东关街对面就是东关古渡。即看了东关古渡和大运河，晚上在东关街边看边吃扬州小吃，感觉很好。,0.9968972432371337
大明寺,恍恍惚惚和红红火火恍恍惚惚好哈哈哈哈哈哈,0.9994047647642239
大明寺,可以，安静的地方，古刹，古文明，值得一游,0.9852401164986055
大明寺,风景还可以，值得去一看，景区内也很干净。,0.9824544430851916
大明寺,唐代鉴真和尚纪念馆很有历史文化底蕴！！从瘦西湖到大明寺交通便利，游1或者游2路公交车乘坐5站即到！！！很值得一看！！！,0.9999958410685974
大明寺,很有日式风格，不错景点，对面就是瘦西湖,0.9999265994927699
大明寺,去那里前，当地的朋友曾跟我说这处景点作为一个宗教场所，氛围却比较商业化。等我到了后，的确认证了这种情况，此外鉴真东渡禅茶秀也没太多的惊喜或感动。因此，要体验扬氏佛教特色，道风严谨的高旻寺更具代表性。,0.9999999114445223
大明寺,景致不错。瘦西湖很大，逛了三个多小时！每一处都经典！烟花三月下扬州。不虚此行！,0.9999916935505966
大明寺,入园直接扫码即可，方便快速。整个寺庙不算大，蹬塔要另外收费有点坑爹，性价比不高,0.9671836692519642
大明寺,天气好，景色美，最遗憾的是停电，不能登塔远观。景点内布局比较紧凑丰富，介绍也详细，游玩体验不错。以后再去，一定要登塔。,0.9818740850862457
大明寺,还是很值得一去的。体验一下古寺庙的文化，很是受中老年人的欢迎。逛逛大概需要一两个小时，比起瘦西湖的喧闹，这里比较清净。,0.9999989924012486
大明寺,历史悠远，雄伟壮观，花园自然景色秀丽！,0.999329248688233
大明寺,小时候去过几次，这次去发现又增加了一些人造景观，总的来说还是不错的，值得一看。,0.9922018547212018
大明寺,登塔另收费20块，重新装修不想爬楼梯可以坐电梯上去，8，9楼装修不开放只能上到7楼，从7楼可看到瘦西湖景和扬州部分城景,0.016052581976858993
大明寺,平山堂是苏东坡、欧阳修先后造的，康熙、乾隆住宿寺里，留字，鉴真和尚纪念堂在这。,0.9997990751327029
大明寺,我就笑笑不说话 去哪都要钱 吃相有点难看,0.458542252011108
大明寺,适合对佛教有特别虔诚信仰的人进去参观,0.9996074544952438
大明寺,就在瘦西湖不远的地方，可以连着参观。,0.9848130170693536
大明寺,很好，要是不听讲解根本不知道所以然。,0.9539153964531873
大明寺,买的瘦西湖和大明寺的联票，五一去的，瘦西湖的人超多，只能顺着人流走，不能欣赏风景，也没有时间照相，没有逛完就出来了。,0.9999981216210254
大明寺,网订很方便，到景点凭身份证就入园了。,0.3713038459703145
大明寺,景色还可以，感觉太现代了没有那种寺的感觉，还有很多再修建,0.9628254104850063
大明寺,这座寺庙历史悠久，看起来和那些后期建造的寺庙差别还挺大的。明僧鉴真和尚东渡日本前，曾在大明寺传经授戒，因此闻名天下。,0.9999506299212769
大明寺,这里名气太大，来扬州不来这里真不可能。名僧鉴真东渡日本前，就在这里传经授戒，寺内最出名的当属栖灵塔，塔中供奉着释迦摩尼的舍利子，大诗人李白、白居易、刘禹锡等也都曾登临赋诗。要感受的东西太多太多……,0.9959304800384647
大明寺,大明寺是江南名寺，兴盛于唐代。大明寺最出名的大师便是鉴真了，他七次东渡日本，传播中国文化与佛教文化，名扬海内外。这里还是日本唐招提寺的原型，香火也比较旺盛。,0.9999999756363375
大明寺,清净庄严让人安心的地方，向往的地方,0.36474211846922777
大明寺,有名气的景区，离中心市区也不远了。,0.1957254378660227
大明寺,非常好，去过一次，很安静，风景很美,0.9953970663436869
大明寺,大明寺在扬州很有名，是个拜佛的地方,0.868880251120495
大明寺,来扬州必打卡的地方，扬州第一名胜。,0.6362787909826844
大明寺,有扬州第一名胜的美称，建议去走走。,0.4366628890025802
大明寺,大明寺庄严，里面的栖灵塔高70米 登高望远 可以看到扬州城的整个宏观美景 很美！,0.9986901969357452
大明寺,庭院错落但是商业气太重了，整体可以,0.8353911519942135
大明寺,刘坤在大明寺提“风流宛在”中的“流”有意少写一点，“在”字多一点，意思不言而喻，希望少点风流，多点实在，极富哲理。,0.017942202117858685
大明寺,景色一般，有空的话去看看，散散心,0.9789980057329667
大明寺,商业化太浓了。存在误导消费问题。,0.033086591070366045
大明寺,去的话，建议等塔欣赏瘦西湖全景。,0.9987415633664386
大明寺,好哈哈哈哈哈哈哈哈哈好喜欢好好看,0.999542610772983
大明寺,赞一个！！！！！！！！！！！！！,0.6487064250169302
大明寺,鉴真法师的纪念馆和日本寺庙的缩影,0.96409397107263
大明寺,值得去的地方 绿化做的很好 值得旅游,0.9794722625699719
大明寺,大明寺位于江苏省扬州市瘦西湖景区,0.9985136589846979
大明寺,非常方便，不需要取票，直接刷二维码或者身份证就能进入景区，虽然优惠力度不大，但是去的景点多了，还是可以节省很多。,0.00045333772088163027
大明寺,和一般的寺庙也差不多，大同小异。,0.2935507125827129
大明寺,好也哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦,0.6558628208940429
大明寺,景色一般，可玩性低，性价比低，,0.5250295941365388
大明寺,塔顶有释迦摩尼舍利，可以去拜拜,0.9541811384059398
大明寺,大明寺必去的地方，扬州不虛此行,0.7294611919374048
大明寺,值得一去啊，领略一下古寺的风范,0.9773184090742927
大明寺,春天最美丽 最近有序开放 游船半价,0.9963080551062253
大明寺,又安静，有有禅意，不错的地方。,0.9279788862738725
大明寺,主要是为了琼花去的。去的稍微晚一些。还剩几朵？300年的琼花。里面的古建筑也很不错，古香古色。很值得去的地方。,0.9943900179619466
大明寺,可以去看看，有一定历史文化意义,0.9293780274411144
大明寺,扬州八怪纪念馆、瘦西湖、大明寺由南向北在一条线上，可以放在一天游览，瘦西湖的风景很好，有机会三月份会希望再来。,0.9999999800164907
大明寺,上一次去还是三十年前的事，这次刚好遇到扬州下大雪，于是周末赶去故地重游。风景依旧，物是人非了。朋友们都说漂亮。,0.9964114985902376
大明寺,佛教胜地，历史悠远，可以一游！,0.9985257808396901
大明寺,绿树丛荫，风景秀丽，特别喜欢。,0.9456965924286118
大明寺,总体感觉还不错，有机会还会再去,0.984125648170164
大明寺,带着家人一起去的，风景还不错的,0.9728239540070716
大明寺,因为不太懂得佛教的一些文化，所以也只是游览的一圈，还是有很多地方没去到，不过里面的一些建筑还是很有属于它的特色,0.9906787892402616
大明寺,大明寺还是值得一去，纪念鉴真大和尚，比较有人文意义，建筑略有日式风格。,0.9999828941935264
大明寺,瘦西湖没啥意思，其他的可以去,0.9733410628605462
大明寺,和瘦西湖在一起 鉴真东渡的地方,0.9928297214898488
大明寺,老扬州制高点 景色绝美 古迹众多,0.992810998560241
大明寺,一个佛家寺庙，适合信佛的人去游览。里面景色很好，扬州的感觉很浓，建议去看一下。345月份会涨价，觉得不合理！,0.9951184429645878
大明寺,冲着门口的对联去的 登塔二十元 塔内还未建好 但喜欢登高远眺的朋友可以登上去看看扬州城景 登塔费用包含到钟楼撞钟祈福,0.8396027769489292
大明寺,还是很不错的，但是对情区文化的理解还是有偏差。寺庙里的很多没有开放。不过以后应该会不错吧。还有一些正在修建。,0.9981924238503325
大明寺,没啥特色，整个都在消费鉴真,0.5234132495339054
大明寺,如果不烧香的话不建议前往。,0.0159337442560622
大明寺,好…………………………………………………………………………………………………………………………………………,0.6317853705682674
大明寺,环境还算不错的，走走2小时足够了。就是电梯登塔要20元（儿童10元）附送敲钟3下，不付不能登塔。电梯直达7层，8-9不能上去，然后走下来什么也没有。其实就是上去拍个扬州全景，性价比差了点,0.6763239672859617
大明寺,瘦西湖北门出口走七八分钟就到了。香火很旺。景色也很美。值得去看一看,0.9999719205906664
大明寺,中国有名的古老寺庙，文化气息很浓，不愧为和杭州林隐寺齐名的古剎。其中清王?牌值得一看。,0.9999218997806889
大明寺,朋友来扬州玩，帮他预定的门票，取票快捷，景区风景也不错，园区比上次去的时候扩建了不少，朋友决定来年再来玩。,0.48720183871263667
大明寺,只是一张门票！进去其他项目都要花钱，佛不是信仰只是他人敛财的工具,0.8567731317728102
大明寺,讲解不错，使用方便。平山栏槛倚晴空，山色有无中！这里的景致也很美,0.999968251872804
大明寺,大明寺因鉴真东渡历史故事而闻名，可以很好的了解该段历史事迹。寺内环境优美，可以烧香理佛，栖灵塔比较壮观。,0.9999963297159273
大明寺,值得一去，看过鉴真大和尚纪念馆，自豪之情油然而生！日本那些值得骄傲的文化都是源于中国，还是中华民族伟大！,0.9999993244232391
大明寺,是集佛教庙宇、文物古迹和园林风光于一体的游览胜地。大明寺古有扬州第一名胜之说，没来过的朋友可以感受一下。,0.9999917418426117
大明寺,阳光明媚的日子出行，首先映入眼帘的是盛开的二月兰，里面工作工作人员热情讲解，栖灵塔顶整个瘦西湖一览无余～,0.999999702524703
大明寺,大明寺最有特色的建筑是鉴真纪念堂，纪念堂是根据周恩来总理的指示，寺里刻着佛字的巨石 鉴真去岛国的船模型 寺里十分清净 鉴真大和尚的塑像，除了亭台楼阁，池馆水榭之外，还建有康熙、乾隆的御碑亭，,0.9808500018346623
大明寺,大明寺内有蛀虫外有神棍,0.749410993842429
大明寺,买票进去，登楼另外付费,0.031282391503169915
大明寺,一个商业性寺庙，就那样,0.17117690511128536
大明寺,景点的优惠票价信息要及时更新。我们需要通过优惠票价信息来决定提不提前在网络上购票，还是在景点购买优惠票,0.01958645515048396
大明寺,很好玩，里面也非常好看很大，不错的一次体验，下次还会再来玩，这个全家都玩的很开心，完美，下次还来，哈哈,0.9998961481150973
大明寺,不错的地方，值得来的地方，很好，很nice.下次带朋友一起来玩。非常值得推荐，游玩地方很大，交通方便。,0.9999167736090823
大明寺,只能算一个很普通的景点，没有想象中的多么好看，不过如果来了瘦西湖，可以前去看看，至少不枉此行吧…………,0.9980456371512744
大明寺,值得推荐，有鉴真纪念馆、栖灵塔，还有欧阳修的足迹，也见康熙乾隆的字迹。除了礼佛，感受精神与文化的熏陶。,0.9999806544333296
大明寺,欧阳修、苏轼，石涛，仅这几个名字，就值得一去。石涛墓地在湖对岸的小山上，为信徒新修建的。值得流连半日。,0.9873376982040388
大明寺,景点面积很大，环境还是比较幽静还不错，下次有机会还要去，唯一缺点塔上去要另收费不然更好，以后还会去感受,0.9990355261574552
大明寺,性价比低，有待改进，,0.13677228772918415
大明寺,可玩性低，有待改进，,0.28154703595021735
大明寺,值得推荐，景色不错，,0.9954161689731605
大明寺,商业气息略重。旁边的平山堂是个很有历史底蕴的景点，不要错过。,0.9983772051462737
大明寺,赶上了殊胜日，从马路到门口不让车行，走了一大段路。景区内游客倒不是很多，较为清净，建筑有日式的风格。,0.7296849828282331
大明寺,方便快捷，入园扫码很方便，大明寺也很不错，里面的素面也好吃！,0.997544945601445
大明寺,这座寺庙历史很久了，看起来和那些后期的寺庙差别还是挺大的。具体差别仁者见仁、智者见智，到了就知道了。,0.9977339206715113
大明寺,扬州标志，到了扬州一定要去的地方，整个寺院规划设计很有特点，大多是唐代建筑风格，格局大气，气派飞昂。,0.9973125770145195
大明寺,去过很3次了，还是觉得很美，下图是在瘦西湖景区里拍的大明寺塔,0.9997910142380104
