景点,comments,score
天沐温泉度假村,今天520来泡温泉，一到大堂就有小仙女送花花，前台小席和小曼服务都是棒棒哒，超级喜欢这个小花花,0.11569774037405045
天沐温泉度假村,第一次来，不太会用这里的设备，于是问前台的小姐姐，小姐姐服务很好，告诉我们这里有儿童乐园，还有免费提供的饮品，小苗和小赵服务很好，谢谢,0.5066104720471017
天沐温泉度假村,环境优美，风景很好，二楼休息大厅环境不错，红枣茉莉花茶特别好喝，有新鲜的水果，服务员微笑特别好，小刁和小谭给我们亲切感，下次还会再来。,0.9999815420974435
天沐温泉度假村,坏境很好 服务到位 值得旅游泡温泉的好地方 还有好喝的大麦茶,0.9211973195122612
天沐温泉度假村,非常不错的一个露天温泉，比虹桥坊要舒服很多，来到休息厅，小谭与小金服务很热情，瑜伽房也很宽敞。,0.9999095765343744
天沐温泉度假村,老爸老妈一起去泡温泉，池子很多，环境优美。泡的很舒服！,0.8782910259657886
天沐温泉度假村,温泉很好，泡了也很舒服，服务也不错，就是如果与酒店一起定那就最完美了，就在瘦西湖对面，可惜三月人实在太多没订到酒店，只能感受一下温泉了,0.9979169834349725
天沐温泉度假村,帮朋友订的。反馈特别棒！园林别墅，私密安静，关键离市区很近。离各个景点都近。一次愉快的度假经历,0.9996012371722403
天沐温泉度假村,今天过来玩、很开心 小钟服务很好，帮我找到了衣柜，小姚服务很到位，给我们讲了温泉水的温度，二楼有水果可以吃，很舒服的一次温泉享受，开心,0.9983938589508617
天沐温泉度假村,过来泡温泉，女宾的小董和小侯服务态度周到热心。温泉区的尺子很多，水也干净。每位服务员都很热心，周到，赞。下次还会再来，推荐大家来玩，,0.9997907953928573
天沐温泉度假村,管家袁友霞帮助我们沐浴池进行消毒并清刷，给老人铺防滑垫，防止发生滑倒。昨晚下雨，在大门入口铺吸水巾，细心照顾周到，是客户的贴心管家。,0.9478015903815686
天沐温泉度假村,玩的特别开心，去了那边环境很好，服务态度也特别棒，温度正好，特别舒服，希望下次有机会可以再去，这次还带了宝宝去了，宝宝玩的都不肯走了,0.9999735328982805
天沐温泉度假村,总体感觉不错，温泉种类很多，采耳和修脚都很舒服。二楼有休息大厅和儿童乐园很适合家庭出游。服务员小谭和小钟服务非常好，下次还会再来。,0.9598409805977801
天沐温泉度假村,跟朋友过来泡温泉，这家非常的不错，二楼的小丁和小钟服务很好，给我们开电视，有赠送的水果，非常感谢你们，下次再来，推荐这家温泉酒店，,0.3725475884593884
天沐温泉度假村,平安夜过来泡温泉前台的小姐姐服务特别棒。给我推荐的温泉门票和适合很优惠。尤其是小罗和小圆的服务，让我感觉很贴心，下次还会再来的哟。,0.9872411716012773
天沐温泉度假村,泡温泉非常舒服，楼上有赠送的银耳莲子羹和水果，服务员小丁和小钟服务态度好，给我们开电视，介绍三楼，室外池子多，而且干净。下次再来！,0.08287931815276617
天沐温泉度假村,带着家人过来泡温泉 女宾的小董和小杨服务态度很好，耐心的帮我找到了柜子，温泉池很多 水也干净 二楼有免费的休息区 还有小孩玩的地方 推荐哦！,0.7625149955106816
天沐温泉度假村,服务很好到处都有工作人员，设施很新，室外的池子有20多个吧，还有会冒泡的池子，休息室很大沙发很舒服，非常划算！,0.5753647410034696
天沐温泉度假村,真的很不错的风景。大家有空可以过来参观 我很喜欢这里,0.9971757658023146
天沐温泉度假村,难得有空，过来这边泡温泉，小金和小钟的服务特别好，特别细致，二楼有水果可以吃，还可以看书，三楼有健身房，超级开心噢，玩的很高兴，,0.9989863511928223
天沐温泉度假村,玩的非常的开心，非常的方便，下次还会选择携程的。我健健康康快快乐乐健健康康哦哦咯哦。我们自己也许我的时候也好棒棒糖给足你面子工程,0.999982639368714
天沐温泉度假村,挺好的，环境不错，服务也不错，就是到下午的时候没有干毛巾了会很冷，总体来说还是值得来的。,0.9963491363382229
天沐温泉度假村,下午四点去的，刚开始人有点多，慢慢的人就少了，十多个池子泡的有七八个，都是39-42度左右，如果一边下雪一边泡就更别具一番风味啦,0.9352021604597706
天沐温泉度假村,距离杭州市中心很近。环境很优美。服务也很贴心。,0.9994754983061857
天沐温泉度假村,玩的很开心，空气质量好，一进女更衣室，小姚就帮我们找到了柜子，小金给我哦的介绍了温泉知识，玩的很开心，二楼有水果可以吃，推荐哦,0.9928178543297118
天沐温泉度假村,环境很棒啊，我们到的很晚了，但是一点不影响心情。一开始准备去南京汤山泡温泉的，最后因为时间来不及选择了瘦西湖温泉度假村，超值！,0.9989884003309041
天沐温泉度假村,还算满意，毕竟泡的池子也还蛮多的，都有提供热饮和毛巾，比较私密，也适合情侣游玩，印象挺好的，希望有空再过去游玩，都还蛮靠谱的。,0.9964455009757406
天沐温泉度假村,位置很好找，在瘦西湖对面的度假村里。泡池很多，还有适合小朋友玩的泡池和海洋球，小鱼泡池收费，成人99一位，性价比算比较高的了！,0.9999998387719906
天沐温泉度假村,温泉泡池很棒水质干净，二楼水果很新鲜，有很多的设施还有电影看，前台小苗小席服务热情，非常棒的体验，还会再来,0.9966270410490204
天沐温泉度假村,一直想要再去的地方，住宿环境真的很棒，小别墅一家人住刚刚好，还有露天小温泉??，棒极了,0.9474806723905624
天沐温泉度假村,很大很美，适合住着玩，小栋的别墅，院内的小温泉池，很有意思。还有大温泉池，不过没去过，从外面看，环境还不错,0.9899614899061475
天沐温泉度假村,度假村里泡温泉，很舒服，环境很好，特别是工作人员的服务态度特别好。性价比还可以，里面的自理费用也不高，可以接受。下次还会来的。,0.9884909948369728
天沐温泉度假村,地方不错，带着一家去的，很是方便，环境也不错靠近瘦西湖，还能看见游船。汤池也比较多，玩个一两个小时就可以了。节假日不错的选择。,0.9999998145411775
天沐温泉度假村,瘦西湖温泉位置就在瘦西湖对面，温泉真的是非常的棒！各种功效给种温度的温泉池应有尽有，泡了非常的舒服，有机会一定要来这里泡泡啊！,0.9999989855567105
天沐温泉度假村,环境卫生服务态度很地理位置优越 假日休闲的好去处,0.913720616428585
天沐温泉度假村,游览完瘦西湖，泡个温泉享受极至了，房间明亮舒适,0.9990990995935052
天沐温泉度假村,周末没事和老公一起过来泡温泉，女宾的小钟和小姚服务态度特别好。还给我介绍了项目，二楼有水果可以吃，空气超级好，推荐！很棒哦！,0.9623594030257318
天沐温泉度假村,很不错的室外温泉，有各式各样的名目。服务员的态度很好，主动热情。游玩的人不多，对面就是瘦西湖公园。室内设有休息区，比较惬意。,0.9998463458869651
天沐温泉度假村,人还是蛮多的，今天外面很冷，不泡在温泉里还是很冷的，一个一个温泉池还是很小的，泡不了几个人，有的还在维修，其他一切都还可以。,0.00803970795654807
天沐温泉度假村,很不错的度假放松去处，去的时候有20多个汤池开放，环境不错，也很干净，服务特别好，有求必应。小次还会再去,0.9999317244502711
天沐温泉度假村,酒店景色好，安静，地段绝佳，周末去人也不是很多，泡池也很多，服务很好，工作人员见面都会打招呼，干毛巾准备也很及时，还会再来！,0.9943610886989328
天沐温泉度假村,室外池子很多，还有按摩功能的池子很舒服，工作人员不厌其烦地摆鞋子，态度也很好。有免费的水果一份，市内有休息室电影放映很不错。,0.9189537485887015
天沐温泉度假村,带宝宝来泡温泉了，温泉水很好，风景也很好，女宾的小王和小汪服务很热情周到，楼上还有休息厅，儿童乐园，超棒，推荐大家过来玩。,0.9999940106407303
天沐温泉度假村,整体设施很齐全，服务人员随处可见态度很好阿，晚上来的人也很少，泡完去旁边的树林散散步感觉很好，五星好评,0.9965710124727687
天沐温泉度假村,前台的小董和小曼为我推荐了优惠券。温泉池很多，水也干净！带着家人过来泡温泉，玩的很开心，推荐大家来玩哦,0.7007873873721528
天沐温泉度假村,春节带爸妈泡泡温泉，印象很好，大部分服务都很热情，休息区也很周到，在餐厅吃了简餐，价格不贵。携程订票非常方便，还有半价票。,0.12359711698228104
天沐温泉度假村,温泉前台核实了退休证后就给发了手牌 泡好出来后一起结账 很方便快捷 非双休日人少 感觉包场的节奏 几个按摩池很好玩 服务也都很好 很满意,0.2362665846369264
天沐温泉度假村,温泉泡泡真的很舒适，而且那边有很多温泉池。,0.6269926149608677
天沐温泉度假村,来瘦西湖泡温泉了，风景好棒呀，女宾的老侯阿姨和小汪服务很热情，介绍了很多东西，温泉水也很清.棒棒哒！兔推荐大家过来玩哦！,0.9999810622497546
天沐温泉度假村,温泉去环境优美，水池多而且干净，二楼的设备多，有赠送的水果，有影剧院，二楼的小丁和小钟服务态度好，讲解电视适应使用方法。,0.9888021011307808
天沐温泉度假村,前台小苗的操作很熟练，很快，小姚的服务很好，推荐大家过来泡温泉，环境很舒服，空气特别好，难得玩一次，,0.9972049212020844
天沐温泉度假村,"温泉池做的很有特色,各种各样是中草药温泉池，温泉水质干净，前台的小罗和小文服务很周到，总体体验很好。",0.9866786611636408
天沐温泉度假村,第一感受干净，温泉水蛮干净的，路边也很好。整体服务不错，汤池周边的夏春兰阿姨很好，服务到位，和蔼可亲,0.9999654649837161
天沐温泉度假村,前台的小董和赵苗给我推荐了优惠票，并且为我购买了泳衣。温泉池很多，水干净。玩的非常开心下次还会再光顾,0.6483754210510844
天沐温泉度假村,瘦西湖温泉就在 大明寺游玩后，搭乘的士，一个起步价就到达，温泉环境很好，到达酒店柜台换票不在柜台，这次要到另外的地方，上次来的时候很方便，遇见温泉部门的领导，这次，换票，要到其他的地方，这点需要改善耽误不少时间，跑来跑去，希望下次再去能给予方便，不是在携程订票，就这么麻烦好吗？ 谢谢。,0.11452507710758031
天沐温泉度假村,温泉本身很好，泡起来很舒服，亲亲鱼疗项目我很喜欢。而且做活动买一送一超级划算。本来想打五分的，但是叠毛巾的服务员说话态度很冲，问她问题而已恨不能翻白眼，毛巾湿了很冷我们想换毛巾问她干毛巾在哪里，她特别不耐烦就用手指着方向一句话也不说。就算我再问她具体在哪里她也不说话还是用手指着很不耐烦。其他服务人员都很好的就这一个影响我心情。,8.345066554893421e-06
天沐温泉度假村,貌似装修过了，更衣室很宽敞，服务员很多，都招呼得到。温泉的池子很多个，各种选择。泡完温泉本想搓个背，但没有技师，后来到休息区做了个足浴套餐，也挺舒服的，尤其修脚师傅很仔细，死皮基本都修掉了。唯一建议，休息区使用耳机看电视，不然实在太吵了！,0.00042399832656947467
天沐温泉度假村,真的非常不错的一次温泉体验，下次还会来！,0.8637201155423583
天沐温泉度假村,兑换过程还算顺利 买的双人票 300块都没有 然后换衣服 手机套买的没意思 没多大用处 因为可以放台阶上 带个方便袋装一下就行了 。一开始进去好冷好冷 前面几个池子水温不高而且脏 后来到后面 往后面走 有热一点的池子 泡完一阵后很暖和 泡的时间长头都晕了 前后一个小时足够 后来回去洗澡 上二楼休息 凭手牌免费提供一份小盘水果 没了,1.622939360679254e-08
天沐温泉度假村,第二次去瘦西湖温泉，非常喜欢！服务也很到位，交通便利，对面就是瘦西湖景区的东门！,0.999992297189486
天沐温泉度假村,没有时间限制，可以在里面泡很久，有很多不同的小池子，不同的药浴，有不同的疗效。就是蚊子很多，有点影响心情。总体性价比很高，设施服务都不错。临走时还帮忙叫车，挺好的，会推荐朋友来，下次再来会选择住这里。,0.9995767918601955
天沐温泉度假村,温泉，游乐非常满意！是冬天带娃亲子的好地方，价格也比较好！团购价格非常的给力！性价比高，有趣好玩，,0.999481171204218
天沐温泉度假村,室内池子刚下去就感觉水滑滑的、超棒的感觉；室外刚出去很冷，泡了好几趟不同药膳的温泉池，强烈推荐薰衣草和桂花香，特别好闻,0.945267609387712
天沐温泉度假村,瘦西湖温泉位置优越，二楼吃饭的地方味道很好吃哦，技师的服务好，楼上的小丁和小王服务态度很好，赠送银耳莲子汤，谢谢他们。,0.9999807320811168
天沐温泉度假村,非常感谢，温泉效果很好，泡完滑滑的，特别舒服，我们我们下次还会再来一次，服务非常好，前台小赵和小西特别热情。非常满意。,0.9869154832560413
天沐温泉度假村,整体环境不错，就是有几个温泉池没有放水，今天下小雨，微风，路上的时候好冷啊，水里还是蛮舒服的，服务员态度不错，有空再来,0.6804978243999139
天沐温泉度假村,酒店很棒，环境干净，交通便。适合休闲,0.992658401672227
天沐温泉度假村,江南美景看西湖，瘦西湖更是苗条的美！,0.9998840348908249
天沐温泉度假村,跟朋友过来泡温泉，非常舒服，楼上的小定丁和小钟服务态度好，黑给我们连无线网，赠送水果和茶水1非常感谢他们，下次再来，,0.4902563137213677
天沐温泉度假村,来了一次不错，假期活动非常多，前台赵晶和小习真的很好，温泉区水特别好，品种特别多，二楼休息的地方提供水果，下次再来。,0.9698722055045591
天沐温泉度假村,第一次来扬州瘦西湖温泉。这里环境很好。服务态度也很好。特别是露天服务员张悦和黄慧敏。这次游玩非常开心。下次还会再来的,0.9984772937667924
天沐温泉度假村,景区环境不错，浴袍需要单独花钱租，个人觉得没必要，最好下午去，晚上室外温泉有点冷。没有提供免费水果，个别温泉另收费。,0.004939939372856972
天沐温泉度假村,环境很好。。池子也挺多的，还有三个给儿童设计的温泉池，池子里有海洋球，小朋友玩的很开心！二楼休息室也很干净，送水果！,0.9993496440051006
天沐温泉度假村,这边环境服务挺好的，水质干净，二楼休息特别宽敞，做了按摩，这边服务，小钟和小谭服务很好，下次还会带朋友一起来玩的.,0.9675630400862384
天沐温泉度假村,玩的特别开心，环境很好，特别喜欢这边的温泉，女宾的小姚和孙大姐服务特别好，推荐大家过来玩，每个温泉池都很舒服，开心,0.9944429647950573
天沐温泉度假村,很喜欢这边环境很雅致是扬州这边的真温泉水质干净整洁水果也很新鲜收银的小丁和小吴很热情给我们扫停车码还送我们出门谢谢,0.9999554037975575
天沐温泉度假村,第一次过来泡温泉 看**介绍瘦西湖温泉度假村环境不错 就过来了 前台的两位小赵推荐的门票很合适 谢谢推荐 下次推荐朋友一起来,0.9939502328595149
天沐温泉度假村,节假日待着家人来泡温泉，前台的小董给我推荐了优惠票 男宾的小孙很贴心 温泉池对 下次还会再来 推荐大家,0.34091402152396333
天沐温泉度假村,前台的小董和小姚给我们介绍了优惠票 温泉吃很多 环境很好 用手拍还能拿免费的水果 很划算小 下次还会再来,0.9389375346731319
天沐温泉度假村,好好好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0.9999999999999949
天沐温泉度假村,很舒服 就是吃的少 强烈推荐大家买这个10次卡 成人才68一次！！ 我们**买的成人158一个人！！！,0.05268933295997735
天沐温泉度假村,瘦西湖温泉度假村风景很美人很美，设施很好，水温很好，尤其表扬露天服务员！董敏和张悦！服务态度很好很热情！下次再来！,0.999998529197372
天沐温泉度假村,很棒哦 这里的温泉种类很多 水温也可以,0.8161206460104913
天沐温泉度假村,挺好的，舒服。数量也多，环境很好。,0.9312198537720913
天沐温泉度假村,酒店就在瘦西湖对面，非常方便。是园林式酒店，风景不错，房间很舒适，最重要的是有温泉泡，单独付费,0.9991057045719902
天沐温泉度假村,温泉面积很大，池子也蛮多的，就是小鱼池还要收费，还有时间限制，这不太合理！,0.1769279231607701
天沐温泉度假村,服务特别好，perfect，完美～特别是柏阿姨，大晚上还给我们调试温泉水。,0.7422953019110156
天沐温泉度假村,还没去过，看攻略很喜欢，会去体验,0.9612028869053084
天沐温泉度假村,冬天泡温泉非常的舒服，带着家人过来泡温泉，楼上的小丁和小钟服务态度好，赠送水果和茶水，休息大厅安静，舒服，推荐！,0.9358371268860438
天沐温泉度假村,度假村的景色很美，下次还去再去。,0.9657924639785482
天沐温泉度假村,第一次过来泡温泉，听说度假村环境不错，特意过来体验，果然很棒，前台的小苗和小希服务很好，推荐很棒，谢谢，下次还来,0.9996131937453439
天沐温泉度假村,服务非常好，前台赠送了孩子的早餐，客房阿姨孙秀春热情服务，给了酸梅汤，赞,0.9819988088802362
天沐温泉度假村,瘦西湖温泉度假村的风景无敌好看,0.998985758148944
天沐温泉度假村,瘦西湖温泉度假村泡温泉时看美景,0.8503410515526404
天沐温泉度假村,喜欢泡温泉的朋友可以去玩玩！！,0.4983340335557639
天沐温泉度假村,和家人一起过来泡温泉温泉门票很优惠适合家人一起过来，前台服务很好，尤其是赵小姐和小舟非常感谢下次还会带朋友过来,0.9964564922783952
天沐温泉度假村,这次来到瘦西湖温泉度假村游玩 今天前台小袁和小吴服务态度很好哦 给了我们很厚的讲解让我们哟了很好的体验这次感觉不错,0.9999979532187131
天沐温泉度假村,特别好，睡醒还有银耳和水果赠送，三楼还有健身房和瑜伽室 服务员小孙和小丁特别热情。下次一定还要带朋友过来玩 太赞了,0.813351609587951
天沐温泉度假村,酒店位置好 交通方便 房间很大 比较安静 出差旅游住着挺方便的，我每次来都住这家 已经习惯住这啦！！,0.9504949286432834
天沐温泉度假村,里面真的很八错哦~~ 泡泡很舒服呢~~里面有40几个池子，要先从低温开始泡，慢慢地再高温~ 30几度我觉得最适合我,0.6107399957863736
天沐温泉度假村,整体环境不错，比较适合带娃亲子游玩，冬天可以在里面玩一整天！可惜我晚上去的，又下小雨，没有玩多长时间就回去了！,0.9967338532862251
天沐温泉度假村,帮家人订的，反响还不错。 另外！你叫我写40个字干嘛？你当写作文啊！！！一个瘦西湖，有毛那么多的点评可以点啊！,0.9790570225582473
天沐温泉度假村,环境雅致水质干净水果新鲜服务人员也很热情给我们讲解尤其是前台的小吴和小文很专业很给力帮我们拿袋子装湿衣服谢谢,0.9994029078185703
天沐温泉度假村,温泉水很干净 前台的小张服务很好 小谭服务很棒棒 绿化也很多 二楼还有免费的水果 以后会经常过来 一次很好的体验 嘻嘻嘻嘻,0.9999998317702493
天沐温泉度假村,今天来瘦西湖温泉度假村泡温泉，感觉好极了，这边的风景很美，女宾的小汪和小王服务很热情，推荐大家过来玩，超棒,0.9999887724876875
天沐温泉度假村,池子很多，各种功效，服务不错，各个区域分布合理，停车方便且免费，位置也不错就在瘦西湖公园东门，以后还会来。,0.9999937557714096
天沐温泉度假村,还是值得一住的酒店，不论大堂和客房服务人员态度都很好。不过，游泳后，一副新买的游泳眼镜找不到了，挺遗憾的！,0.2533648361779869
天沐温泉度假村,不错。先泡了室内的温泉，然后去室外的小池子泡。感觉不错。不过现在也不送水果了，喝水也要自己倒，浴袍也要钱。,0.0027084407013110434
天沐温泉度假村,服务特别好，感觉很超值。里面不仅有大大小小的温泉，还有免费的温水、姜茶，还有服务员随时提供干毛巾，很满意。,0.9114657836242129
天沐温泉度假村,临时提议带爸妈来温泉泡泡，下午天气不热了，泡泡吃东西很舒服，有很多室外池子，小朋友也玩的很high，棒棒哒,0.11952254713088373
天沐温泉度假村,很好。地方不是太大，基本上都是室外，游泳池不大，也很浅，可能是为了安全考虑，环境不错，服务员很有礼貌，五星,0.8454571192267873
天沐温泉度假村,地理位置好，环境优美，室外温泉多，水池干净，二楼的小丁和小钟服务态度很，介绍三楼健身房，感谢，下次再来！,0.8419426091123892
天沐温泉度假村,第一次过来泡温泉，前台的小姐姐服务很棒，尤其是小西和小苗服务很好，推荐哦，下次还回来的，会带朋友过来体验,0.9466268026543608
天沐温泉度假村,第一次和家人一起过来泡温泉？前台的小姐姐好特别好。尤其是小猪和小罗的服务，让我感觉很贴心。下次还会再来。,0.99729023783336
天沐温泉度假村,坏境优美，室外温泉池子挺多的，二楼有免费的水果吃，二楼小王和小李服务态度很好，值得表扬，下次还会过来玩。,0.9843863999219691
天沐温泉度假村,周末泡温泉，体验感非常的号，跑完后皮肤很光滑，很舒服，前台的小罗和小曼服务很好，送我们进去，下次还会再来,0.7720659140600972
天沐温泉度假村,温泉水恒好，二楼休息区我们玩的非常不错，朋友啊2个小赵恒不错，服务到位.下次还会来.不错哦.推荐.哈哈哈,0.9999675893998305
天沐温泉度假村,很不错，小泉和小罗恒不错，服务到位，二楼有水果，有健身房，哼BC，我们和小朋友很更喜欢，恒邦，满意。哈哈,0.9999048525384454
天沐温泉度假村,很棒的温泉体验，里面池子有好多，布置超级温馨，还免费提供茶水，毛巾随处可取，服务超级棒，很惬意，值得推荐,0.9999866055688047
天沐温泉度假村,温泉干净，各种药池选择多，值得推荐，我去的时间比较热，有蚊子比较烦人一点。。要是天气冷或白天会好很多。。,0.017340000515745135
天沐温泉度假村,确实是真温泉，池子也多，干净尚可，设施和服务都还不错，总体推荐。烟花三月，逛完瘦西湖再泡温泉，堪称完美！,0.9999977644689342
天沐温泉度假村,环境很优美，卫生良好，服务很温馨，特别是进门就有医务人员提供免费的量血压和健康咨询，留下特别深刻的印象。,0.980402732843008
天沐温泉度假村,同学聚会去了扬州 顺道去温泉村泡了温泉 环境不错 水质蛮好的 大大小小的池子应有尽有 总体来说还是蛮满意的 值得一去,0.9995675614721752
天沐温泉度假村,带孩子和老婆一起去的瘦西湖玩了半天，后到温泉度假村洗的温泉，感觉非常好，里面还有游泳池，孩子玩的很开心。,0.9927287345453022
天沐温泉度假村,泡的很舒服。 环境很好。 环境很好。 环境很好。 重要的事情说三次。 服务员的态度也很好。 空气清新。 下次还会过去的,0.9991551741020628
天沐温泉度假村,还是适合白天去，景色会更美，和闺蜜们玩的很开心，服务很好，很贴心,0.9999989548153085
天沐温泉度假村,很好的地方，在山上，可以边泡温泉边看湖景，山景，池子分类很多，干净，舒服，值得一去！,0.9923035162143846
天沐温泉度假村,开始去还有点担心天气太热，我们下午4点到温泉，气温正好，游泳和温泉都很舒服，不会太烫，值得去安静的躺一会,0.03384799341138911
天沐温泉度假村,第一次来这边泡温泉，很喜欢这边环境，收银服务员很用心，特别是小罗和小丁，服务很热情，希望下次再来，感谢,0.9319829290587393
天沐温泉度假村,景色特别好 绿植很多 温泉很干净 前台小张和小周服务很好 二楼还有免费的水果吃 学生票买的 很划来 下次还会再来 嘻嘻,0.9954717321025603
天沐温泉度假村,温泉一般，细节做的很好，服务员都很友善，尤其是更衣室里的年轻女孩。浴室有甩干机特别赞，北方的温泉都没有,0.972617290124991
天沐温泉度假村,就在瘦西湖东门正对面，白天玩瘦西湖累了 ，下午或晚上去泡个温泉，很舒服，出来还可以去看场演出-春江花月夜,0.9999877642885386
天沐温泉度假村,带爸妈去的，真的不错，以后还会去，希望干毛巾再多些，毕竟大冬天出温泉，还是很冷的！,0.2639685894670287
天沐温泉度假村,令人怀念的地方，风景如画，有很多好玩的项目，有钱玩的轻松点，少花钱徒步也不错很绿色,0.9845514916806102
天沐温泉度假村,设施还不错，服务也很好，就是环境太冷了，工作人员都穿的羽绒服。,0.6137399837753357
天沐温泉度假村,服务很好，二楼有水果，温泉有许多特别的温泉池，有火锅池，前台小师和小圆很不错，下次还还来，不错要来玩,0.9899012284630578
天沐温泉度假村,春天的时候去的，百花齐放，空气清新怡人，不冷不热。游览车很方便，就是人好像不太多,0.9522161549443566
天沐温泉度假村,一如既往的喜欢瘦西湖温泉的环境，服务，硬件设施，温泉还有地暖不是普通的舒服，是非常舒服，还会再去的。,0.9988895446315407
天沐温泉度假村,服务周到，环境悠美，池种丰富，汤质舒爽。,0.9742057062258193
天沐温泉度假村,很不错的一次选择，露天的池子很多，环境很好，服务也很好，还有很大的一个带地热的休息区，水质也很干净。,0.9964173268112703
天沐温泉度假村,环境优美，酒店服务员许玉红 张月服务周到，放的温泉水，入住非常愉快，下次还入住。,0.7379170506035728
天沐温泉度假村,环境优美，绿化的很好，不愧为扬州第一温泉，服务也好，来吧！,0.9955080946634772
天沐温泉度假村,天气清寒但是感觉佛教的伟大，大佛的伟岸！心灵立即纯净了很多很多，虽然已是寒冬但是有着不一样的感觉！,0.9993282776465808
天沐温泉度假村,很多的地方，温泉泡着很舒服，里面池子很多，环境也很漂亮。,0.9850609472844251
天沐温泉度假村,挺舒服的，店员都是微笑服务，我们撤退的时候还提供塑料袋子，真的很贴心，很敬业,0.997418018435189
天沐温泉度假村,非常不错，以后还会再来，真的阿拉他家,0.946260573139978
天沐温泉度假村,度假村的地址很方便，就在瘦西湖东门对面，办入住手续很快，大堂的服务人员态度热情，度假村的环境很美,0.870701461828728
天沐温泉度假村,环境不错，服务周到，设施完善，很不错,0.9993256608715478
天沐温泉度假村,很好的温泉，人也不多，设施也很干净，服务人员态度也很好，以后有机会还会来。,0.9330368059559417
天沐温泉度假村,还不错，去的时候正好下雪，泡在温泉里很舒服，景色也不错,0.9961263859619608
天沐温泉度假村,不错，很好，很漂亮，也不便宜。。。,0.995745584900437
天沐温泉度假村,比较值得一去 池子跟多，我们晚上去的人也不多，比较舒适。,0.7678362240416465
天沐温泉度假村,还不错，第一次来这里，人不是很多，设施都不错，服务极好,0.9519472667135144
天沐温泉度假村,一个真正有阅历的人，经历足够多的人，发现身边可以责怪的人越来越少，因为懂得，人人都有他的难处。,0.9960383753775923
天沐温泉度假村,瘦西湖温泉度假村就在瘦西湖风景区东门对面，温泉度假村设施齐全、比较新，可以泡过温泉到二楼休息,0.9983620831552972
天沐温泉度假村,泡池很舒服，中药泡池很多，水果新鲜，前台青云和小曼服务很好，值得再来体验,0.9972781968184499
天沐温泉度假村,室外泳池不错，里面的服很周到，环境优雅。特别适合家庭出游和朋友游玩。对工作人员的工作点个赞！,0.9998414790623145
天沐温泉度假村,前台的小斯和小苗服务很好 推荐的门票优惠合适 第一次过来扬州 景美人美 适合度假旅游 下次还会再来哟,0.9985683639893127
天沐温泉度假村,自己就是扬州人，住的近，去泡泡汤很舒服，爸妈还办了年卡，总之会经常去～,0.6675388999381268
天沐温泉度假村,温泉度假村位于瘦西湖景区东门斜对面，秋冬天有一丝寒意时去泡汤最舒服，周围环境优美，值得一去,0.9993680897497197
天沐温泉度假村,环境好，服务好，这个价格物有所值，真心不错，还有姜茶和水果送，一家玩的很开心，下次还会来的,0.9999495017985083
天沐温泉度假村,服务态度好，环境幽雅，细节到位。很不错。还会再来。,0.9999362206948423
天沐温泉度假村,挺好，服务也很好，就是餐饮选择太少，其他方面都不错，冬天泡泡温泉还是挺惬意，小朋友也很喜欢,0.9999493375445524
天沐温泉度假村,其实是纯人工的温泉啦，只是因为靠着瘦西湖招揽游客，算是个还不错的宾馆吧,0.9954919117795026
天沐温泉度假村,前台的小姐姐服务很好，下午的活动很有意思，小苗和小娜服务很棒，推荐更合适-门票很优惠 推荐,0.9989819121136584
天沐温泉度假村,环境不错*我来的时候，前台小丁小赵很不错，下次还会再来，我们很更喜欢，温泉水不错。很好。,0.9996367951860788
天沐温泉度假村,非常好，有很多不同类型的汤和浴室，环境优美，小丁和小吴服务非常贴心！,0.9996929294472903
天沐温泉度假村,服务员周万云放温泉水的同时并给我们介绍扬州的美景，需要矿泉水立刻送来，感谢她的认真热情！,0.6884562559020097
天沐温泉度假村,很好的一次体验，去的时候是上午十一点，所以整个场子里人不多，服务不错，不是会有人来测水温和摆放拖鞋。不足的地方就是感觉场地不大，开放的池子也不算多，小鱼池需要另外收费。,0.5320841533392154
天沐温泉度假村,总体还不错，买了四张的联票还送一小时豪华健身休闲艇，划算！休闲艇和温泉不在一起，但是不远,0.969662561389328
天沐温泉度假村,很开心，第二次全家一起来。下了雪泡温泉更舒服。,0.6025474108289591
天沐温泉度假村,5年前去的温泉度假村，这次带了同事一行一起泡温泉，一如既往的喜欢！小盆友都不想回家了！,0.5093404941782536
天沐温泉度假村,环境好服务好 特别适合带爸妈家人一起去 小孩子喜欢,0.9514719514737227
天沐温泉度假村,携程上单人158，双人才238，果断找朋友一起啦啦，总体不错，池子多，干净，服务也好。浴巾处浴巾被叠成各种造型不能更可爱^_^,0.7873116606178243
天沐温泉度假村,挺不错的。 晚上去的。人不算多。 服务也很好。 干毛巾随时换。正好搞活动很多收费项目免费体验,0.55017107583574
天沐温泉度假村,总体不错，温泉区不是很大，池子也不大，个别沒开，但因为节后人不是很多，泡起来还是很舒服。就是有的池子进水处的水温很高，不小心碰到极易烫伤。希改进。,0.443568815850955
天沐温泉度假村,挺好的，服务也非常好，冬天泡泡温泉还是挺惬意的，而且带老人孩子，小朋友和老人也都挺喜欢,0.9999493344832896
