,date,ip属地,评分,comments
1307,2018-11-29,未知,4,景色不错，但性价比不高，地方也不是很大。
1308,2018-10-29,未知,4,还不错。细节可以更好。旺季建议对人流做多一点控制，确保品质。
1309,2018-12-31,未知,4,环境很好，服务有待提高，没有干毛巾可换，能提供姜茶更好
1310,2018-01-01,未知,4,汤池多，服务态度好，果汁饮料价格合理，小鱼池水温有点低
1311,2017-10-05,未知,4,用身份证验证进园，非要方便。国庆人多，口，人多比景点多
1312,2019-02-07,未知,4,环境很好很干净，水温很好！环境很好很干净，水温很好！
1313,2017-05-01,未知,4,不错～就是感觉池子少了点～女更衣室的阿姨脸色不大好！
1314,2017-03-22,未知,4,价格优惠，服务很好！环境也不错！像是在花园里的温泉！
1315,2019-03-13,未知,4,這個天氣的室外泡溫泉還是有點冷的，服務態度都挺好的
1316,2016-08-29,未知,4,门票贵，风景还行，性价比不高。
1317,2016-02-20,未知,4,苏南多温泉，紧靠瘦西湖的温泉，主要还是风光秀丽啊。
1318,2019-02-07,未知,4,池子很多，但都大同小异。很多项目都需要额外收费。
1319,2020-03-05,未知,3,环境还是不错的，停车也方便。服务热情，温泉干净
1320,2017-09-08,未知,4,服务不错，池子也够多，就是出门打车稍许难打点。
1321,2017-04-05,未知,4,水质清澈细腻光滑美中不足池子没有全部开放...
1322,2019-03-25,未知,4,就是小了点，汤池小，数量少。服务还是很好的。
1323,2018-07-29,未知,4,还不错人不是很多，池子还是比较多，泡好很舒服
1324,2016-10-24,未知,4,很不错的温泉，对改善皮肤病，关节炎有好处！
1325,2019-09-15,未知,4,已经是第二次来了，明显比上次来的时候人多
1326,2017-12-22,未知,4,环境不错，干净卫生，安静，适合休闲度假。
1327,2019-07-14,未知,4,这个风景好，气温好舒服的，一定要去看看
1328,2018-02-22,未知,4,环境不错，就是去泡的那天下雨了，有点凉
1329,2017-04-16,未知,4,温泉种类挺多的，温度合适，服务态度很好
1330,2016-12-18,未知,4,周末性价比不高，房价比较贵，温泉还不错
1331,2019-02-09,未知,4,服务很好，什么都很好，就是人多了点
1332,2019-01-25,未知,4,带孩子来玩的 总体不错吧 位置稍有些远
1333,2018-12-31,未知,4,环境不错，服务有待提高，有的池没开
1334,2017-11-13,未知,4,景色还不错，也比较有趣，性价比还行
1335,2017-03-17,未知,4,一般，一般，一般，一般，一般，一般
1336,2019-01-05,未知,4,温泉里人太多了，扬州洗温泉不容易
1337,2020-08-21,未知,4,各种温泉池子不少，体验感也不错
1338,2018-07-16,未知,4,还不错，挺大的，比想象中大一点
1339,2018-01-27,未知,4,温泉泡泡，寒气去去，浑身轻松。
1340,2018-01-07,未知,4,挺好的服务员服务很不错值得推荐
1341,2017-10-01,未知,4,环境挺不错的。档次也是相当可以
1342,2017-06-22,未知,4,春天很美，冬天泡温泉也很休闲。
1343,2016-12-22,未知,4,周末房间涨价很多，性价比不高。
1344,2018-03-15,未知,4,还可以吧， 现在的温泉都那样。
1345,2018-03-24,未知,3,我对瘦西湖的印象真的很差，太没有意思了，20号那天又下雨，又冷，而且整个景区又小又没有趣味，总之我不喜欢
1346,2020-08-21,未知,4,还行吧，对于扬州来说。
1347,2020-10-07,未知,4,体验马马虎虎
1348,2018-03-17,未知,3,6个水饺18元，比飞机场斩得更狠！温泉还是不错的。
1349,2019-12-06,未知,4,还不错的
1350,2015-11-10,未知,3,记得以前冠名天沐温泉，曾经去过感觉很棒。现在变成瘦西湖温泉，服务设施等方面只能算一般。
1351,2019-04-26,未知,3,服务不错，但是，没有中途替换的干毛巾，大冬天去的，全程一条湿毛巾，冻死了
1352,2020-12-28,未知,3,说实话，池子比较少，人也比较多，但在扬州算好的了
1353,2017-07-05,未知,3,感觉一般吧，几个温泉池里的水面上都浮着一层亮亮的油花。。。。。
1354,2018-01-06,未知,3,人很多，这个价格还是比较值得，就是服务不是让人满意
1355,2018-02-16,未知,3,这里去很一般，好多池子没开，收费却贵了很多。
1356,2018-11-29,未知,3,景区还可以，但性价比不高，地方也不大。
1357,2019-08-28,未知,3,N年前去过，温泉还可以，吃饭一般~
1358,2019-09-02,未知,3,水有点浑浊不干净了，希望以后改进
1359,2016-12-24,未知,3,冬天泡澡休闲玩乐地方可去一下的。
1360,2016-04-16,未知,3,请注意，温泉整修未开放，白去了。
1361,2021-04-15,未知,1,不多说了 上图看下吧 4.10号晚上的杰作 汤池设计极其不合理 里面的座椅设计成石块 晚上黑灯瞎火谁看得到！！！
1362,2021-04-01,未知,1,在管理上有待改进，我的现金在存放柜里被偷了。25日下午我领妈妈和妹妹逛完瘦西湖公园去泡温泉，在泡温泉过程中随手提着袋子，里边装有随身背的小包洗澡用品和吃的东西，大约在下午五点到六点之间洗澡过程中，把袋子存柜子里了，放在041或是043柜子里，大约一个小时间。
1363,2021-04-01,未知,1,管理应改进，特别是洗澡管理人员应筛查，因为洗澡时必须存物，有待改进，管理人员人品有问题，会影响度假村及至扬州的整体声誉。.
1364,2019-12-08,未知,1,太不值这个价了，温泉池子太小，漂浮又没有开。人多的时候工作人员人手不够，洗澡区域很小，预约搓澡告诉你没空，二楼休息区也不大，小朋友玩乐项目太少，找了个修脚按摩足底的，居然把指甲修破出血了 出门买单服务员直接说到年底发奖金求好评，哎，不会再来！
1365,2018-02-21,未知,1,感觉挺差劲的，浴袍都不提供还要15块租，进去除了几个池子可以泡一泡，全是收费项目，158的消费感觉都不如48的大型洗浴中心
1366,2018-02-16,未知,2,这里去很一般，好多池子没开，收费却贵了很多。
1367,2016-12-08,未知,1,到前台出示短信，结果没发使用，找不到订单。前台电话携程也找不到，还好前台给了网络订票一样的价格。
1368,2019-02-13,未知,1,垃圾套餐，还不如买个门票，什么四选一真垃圾，除了推销没别的了，叫你加项目
1369,2020-12-31,未知,1,真的很坑，温泉池都很小，而且很多里面还没水，坑到哭。
1370,2019-08-29,未知,1,太不好玩了，一点意思也没有，两个字垃圾
,date,ip属地,评分,comments
0,2023-12-02,安徽,5,1号上午入园的，那时候还有点阴冷，黑天鹅区域阳光多些，入口就能看见，还有火烈鸟！ 大概到下午1点左右的样子，阳光照耀时，很多动物才开始活动，有长颈鹿、大熊猫、老虎、斑马、羊驼、梅花鹿、袋鼠、长臂猿、金丝猴、狒狒、鸵鸟等动物！唯一遗憾的是：孔雀园没有开放！ 里面的景色也是不错的，踩着黄色落叶，看着红色枫叶和各种树木、绿植，心情还是愉悦的！ 如果是一家几个人来，还可以喂喂鸽子、做滑滑梯、看看大马戏团表演、玩玩碰碰车、水上乐园等等，还是不错的！ 我们是周五去的，人流量不是太大，可能是天气的原因，总体上还是不错的，适合节假日去游玩，票价也便宜，可以逛一天！
1,2023-12-08,安徽,5,非常好，动物非常多，可以近距离互动吃草的动物。肉食动物会互相打架，跟有看点，我非常喜欢，附近吃的玩的都有，交通便利！非常好
2,2023-10-02,江苏,5,动物园的动物种类繁多，有来自世界各地的珍稀动物，如大熊猫、金丝猴、长颈鹿等。这些动物在园内得到了很好的照顾，生活条件良好，游客可以近距离观赏到它们的生活状态。让游客大开眼界。
3,2023-10-03,江苏,4,动物园不大，动物种类不太多，但是每个动物都被喂养的很好，刚进门的黑天鹅优雅十足，东北虎高大壮实，两只大熊猫捞捞和月亮也都很精神。不过爬行动物馆不建议去，大人20小孩10元的门票非常不值。
4,2023-06-25,江苏,5,老早就想带娃去转转，之前两次都没有去成，这次端午回老家去逛了下，远远超出了我的期待。 景点很大，动物也很多，很适合遛娃。那天是阴天，所以天气也很合适，这个季节本应该很热的，结果并没有燥热难耐的感觉，也想必是景区里树木多，阴凉地方多。 在南京去过红山动物园，两者比较，红山主要是对动物保护性好，不过给人体验就没有茱萸湾好了。茱萸湾里面很多和小动物零距离互动的地方，比如：孔雀园，还有个猴子的地方。 性价比超高。 景区很大，建议带好午餐直接全部逛完，带小朋友在里面，直接能逛个一天。我家那位到一个动物的地方就不想走。??
5,2023-10-30,江苏,5,吃完早饭，开车从西区走江平快速路，一路畅通，大概20分钟左右就到了茱萸湾公园附近，把车停在工作人员指引的免费停车场，然后走过去大概500米左右就到了
6,2023-10-07,天津,5,是盐阜大地以及扬泰地区不可多得带娃好风景区动物园，价格不高可以看到比较多的动物。景区内看到周边地区不怎么看到的角马动物，就是只有一只，景区完全可以考虑多增加一到两只，增加乐趣性。
7,2023-10-11,北京,5,隐藏在动物园后的是植物园 动物可爱 空气清新 整个园区面积不算很大 2个小时左右就能逛遍 很爱！
8,2023-12-25,江苏,5,以前一直听说挺好的，真的去看看还是不错的，地理位置正好在水道的中间，布局挺新意的，沿着水，水鸟挺多，孩子喜欢，值得再去看看。
9,2023-11-25,江苏,5,嗯，本来也就2个小时的时间窗口，喂喂天鹅、火烈鸟，然后全家看看马戏表演，再走走逛逛，就出来了，狮虎园什么的，没去，赶场下一场
10,2023-12-25,江苏,3,冬季去不是很好，我是早上10点左右抵达逛了一个小时就出来了 很多地方都在修建，动物很少而且都很瘦小 不过熊猫还是很值得一看的
11,2023-08-20,江苏,5,挺好玩的，门票也很便宜，我觉得比南京红山动物园好玩，而且动物种类很多，我们家小朋友自己要求去过好几次了，里面吃饭的地方也不贵，挺好的
12,2023-10-08,江苏,5,扬州动物园??带小孩来玩不错的
13,2023-12-03,江苏,5,环境很好，值得一去
14,2023-10-29,江苏,5,挺好的，门票不贵。导游证还免大门票。但是里面有些项目是另外收费的。动植物园在一起，适合家庭亲子出游。去过大运河博物馆回程路上顺带逛了一圈，周末休闲挺好。
15,2023-10-07,江苏,5,"是个不错的动植物园。动物品种丰富。还有可爱的大熊猫,优雅的火烈鸟，仙鹤。大人、孩子都很喜欢。如果是春天的话。景区里的植物园的花开了，会更美。"
16,2023-10-04,福建,5,园区很大，动物种类很多，从动物们的毛色和状态可以看出都被照顾的非常好！动物可爱，景色也美，还有表演和游乐设施可以带孩子一起玩，很棒的动物园！
17,2023-09-19,河南,5,还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。
18,2023-06-24,江苏,5,孩子玩的很开心，风景不错，很大，正好天冷不是很热，值得一游。
19,2023-12-14,湖南,5,蛮好的，值得一赞
20,2023-12-26,江苏,5,哈哈哈哈哈
21,2023-09-21,江苏,5,景区总体不大，但是很好玩，熊猫好可爱，还有金丝猴，宝宝玩的很开心，下次还要去，太棒了，就是吃饭不方便，建议自带干粮，开心。
22,2023-11-17,江苏,5,值得带老人和孩子去。狐猴互动区很不错，近距离接触动物。孔雀园也是开放式的。
23,2023-11-25,江苏,4,带着老人一起去的，走走逛逛，喂喂天鹅、火烈鸟，看看马戏，就差不多了
24,2023-11-21,山东,4,亲子游玩好去处，动物比较多
25,2023-08-15,上海,5,好啊。这个好。好地方啊。交通方便。景区内景色宜人很美漂亮。空气新鲜。是个值得去的地方。旅游必到之处打卡拍照取景休闲之地必到之处。非常好
26,2023-10-13,江苏,5,真不错 经常去
27,2023-08-02,安徽,5,景区不是很大，玩起来不至于很累，喂动物的地方很多，娃很喜欢
28,2023-11-25,江苏,4,地方还算大，开发不全，趣味性还可以
29,2023-10-28,江苏,5,非常值得，主要是让宝宝多接触自然风景，认识更多的小动物，最开心的是有大熊猫
30,2023-07-05,上海,5,【景色】景色宜人优美动人，令人期待已久 【趣味】老少皆宜的景点，有动物园，还可以露营 【性价比】门票不贵，值得推荐
31,2023-10-04,江苏,5,很好玩。。。。。。。。。。。。。。。。。。。。。。。。。。。
32,2023-03-30,天津,5,茱萸湾的动物总是幸福感爆棚，与游人无限亲近，并不怎么怕人，这也是一种信赖，正所谓人与自然和谐共生?? 黑颈天鹅、黑天鹅、疣鼻天鹅、黑嘴天鹅、大天鹅、小天鹅、赤麻鸭、翘鼻麻鸭、白鹤、鹈鹕、火烈鸟……哇哇，我不想走开~
33,2023-11-12,浙江,5,景色优美，景区配套设施完善，值得再来！
34,2023-07-30,江苏,5,茱萸湾还是挺不错的啊，里面的动物也挺多的啊，没事可以去逛逛，感受下呀，真不错
35,2023-10-13,江苏,5,很适合遛娃的公园，宝贝玩的很开心！
36,2023-10-02,江苏,5,孩子来了几次了，环境是不错
37,2023-10-24,江苏,5,便捷，环境好，可看点多
38,2023-07-05,江苏,5,这个地方浪漫又文艺，真的很适合来感受氛围，太适合假日放松了！！
39,2023-10-21,上海,5,好玩，方便，有优惠。
40,2023-10-09,江苏,5,性价比极好的遛娃场所
41,2023-10-07,江苏,5,去过多次，感觉很好
42,2023-10-03,江苏,5,动植物园，空气蛮好
43,2023-10-23,安徽,5,挺好。。。。。。
44,2023-08-04,江苏,4,动物园路线特别好，大致就是一个圈，不怎么需要走重复的路。有些可以和动物亲密接触，并不只是远远观看，这点特别好。里面还有一些收费的游玩项目
45,2023-06-25,江苏,5,茱萸湾还是挺不错的呢，里面还有动物园，很好玩的呀，不错
46,2023-11-19,江苏,5,景区环境不错
47,2023-07-01,河南,5,还是挺不错的啊，值得去打卡下呀，风景也很好的呢，很赞
48,2023-11-18,江苏,5,熊猫很可爱
49,2023-11-05,江苏,5,总体还可以
50,2023-11-05,江苏,5,总体还可以
51,2023-10-23,江苏,5,值得一游！
52,2023-10-06,广东,5,动物很好看
53,2023-09-29,江苏,5,我非常满意
54,2023-07-24,江苏,5,暑假的时候还是不要去了，太热了
55,2023-10-21,江西,5,方便 快捷
56,2023-09-04,江苏,5,一个岛上的动物园，遍插茱萸少一人。名字起的不错
57,2023-08-24,江苏,5,里面有很多小动物，猴子，大熊猫，老虎，值得一去
58,2023-08-29,江苏,5,门票挺便宜的 夏天的话没啥人 太热了门口停车很方便 进门电动车 班次太少 需要等待不想走的可以买 可以说动物基本不营业 没啥意思 有喂黑天鹅
59,2023-07-17,江苏,5,孩子今天刚去过，感觉挺好的，有时间会再去
60,2023-07-12,江苏,5,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好ヽ(○^?^)??
61,2023-07-10,江苏,5,特别好玩的地方，风景很好，动物种类也多。
62,2023-09-14,江苏,5,门票便宜，但很值得一玩，孩子非常喜欢
63,2023-08-18,江苏,5,扬州的野外动物园，可以烧烤，值得一去
64,2023-08-08,江苏,5,茱萸湾风景区里种满了茱萸，只是少一人
65,2023-08-18,黑龙江,5,适合带孩子来玩的景区，环尾狐猴是惊喜，推荐来玩，景区大小门票价格都很满意
66,2023-07-26,江苏,3,夏天真的不推荐太热，里面玩的项目少，动物不多，好多年了就那几个动物。11111111111111111111111111
67,2023-07-23,广东,5,环境一般，里面很多景点项目还要收费，影响游玩体验，而且离市区有点远。
68,2023-09-21,江苏,4,没什么好说的
69,2023-08-09,江苏,5,带娃去一下可以，挺有意思的，动物都很干净，品种也多！
70,2023-08-30,江苏,5,还可以吧 门票便宜 天凉快了去 天热动物不营业
71,2023-07-22,江苏,3,去茱萸湾纯粹是前两次来扬州因时间的缘故没去成而成为一种遗憾，这里从历史上给我的是两段历史故事：一是这里是隋炀帝三下扬州；二是日僧荣睿、普照于公元642年来扬邀请鉴真东渡，839年求法僧圆仁来中国均由此入境码头。除此，多条水系交汇于此，也是水上交通进入扬州的第一渡口。这次总了心愿，进入景区，感觉故事早已被历史长河淹没，景区更像一个湿地公园加动物园，适合亲子游
72,2023-05-11,江苏,5,玩的很开心，五一人超多的，大人小孩都玩的非常开心，唯一不足的就是没有看到大熊猫??，但是其他的都看的很好了，开心????
73,2023-03-18,北京,5,扬州的茱萸湾景区一定要去看看哦，半天时间足矣，打车大约二十多元，茱萸湾景区就是扬州的植物园和动物园在一起的总称，有火烈鸟，大熊猫，长颈鹿，白袋鼠，白天鹅黑天鹅和丑小鸭，野鸭在天上飞来飞去，各类猴子，走到头还能看到大运河上面来往的船只，非常值得一去。
74,2023-09-08,江苏,5,不错，很好的一个景区，看了很多动物
75,2023-09-04,广西,5,还可以，景区周边需要进一步规范。
76,2023-07-29,江苏,5,很好，动物多，小孩玩的很开心
77,2023-07-15,江苏,5,好玩，人少，淡季都不觉得臭
78,2023-09-09,江苏,5,很值得带小孩去转一转
79,2023-08-17,江苏,5,不错的体验，值得推荐
80,2023-07-15,江苏,5,挺好的，去了好几次了
81,2023-08-13,江苏,5,很好玩，动物多！！
82,2023-07-23,湖南,5,服务好，进去规划好
83,2023-08-28,江苏,5,还是值得一看的。
84,2023-08-02,江苏,5,值得带家人一游。
85,2023-07-31,陕西,5,一家人在一起去玩
86,2023-07-10,江苏,5,很好，带孩子去玩
87,2023-04-21,江苏,5,这个票价来说，性价比很高，里面很多动物，居然还有熊猫！！
88,2023-03-31,江苏,5,茱萸湾公园在扬州湾头镇，面积很大，是4A旅游景区，也是扬州动物园，内有大熊猫，梅花鹿，狮虎熊，金丝猴，火烈鸟等动物，适合小朋友观赏游玩，游人如织，交通方便，设施齐全，不虚此行！
89,2023-09-02,江苏,5,挺好的 物美价廉
90,2023-08-28,上海,5,孩子玩的很开心
91,2023-08-20,江苏,5,非常不错的选择
92,2023-08-17,江苏,5,好好好好好好好
93,2023-08-16,江苏,5,家门口的动物园
94,2023-07-11,安徽,5,比较适合孩子玩
95,2023-08-09,北京,5,生态环境真好
96,2023-08-05,江苏,5,网上买票方便
97,2023-07-17,广东,5,大熊猫好可爱
98,2023-09-07,江苏,5,11111
99,2023-08-11,江苏,5,玩的很开心
100,2023-07-31,江苏,5,非常值得来
101,2023-07-16,江苏,5,11111
102,2023-05-21,安徽,5,里面风景很好，很大，联系进去了一定要租车，如果有长辈或孩子的情况下，如果问我为什么，你可以不租，等你逛完就知道了，不过租车有点小贵
103,2023-08-04,江苏,5,环境优雅
104,2023-05-13,北京,5,茱萸湾一定要注意水质保护，才能对得起这些动物！
105,2017-06-17,未知,5,春节期间去的，虽然草未青，花未开，但是孩子玩得还是很开心。悠闲的仙鹤，憨态可掬的熊猫，自由自在的天鹅，当然少不了一言不和立马干架的老虎，惊动了隔壁的狮子来了个隔山狮吼镇虎，看得我们直呼过瘾！门票价格也比较亲民，下次还会来玩的。
106,2023-04-03,江苏,5,非常不错的一个小种景区，里面环境不错，公园很大，动物有不少，关键是还可以野餐，坐下来慢慢逛，待一天都可以，里面有动物表演。
107,2023-08-18,江苏,4,动物园里看爬行动物需要另外买票，难以理解
108,2020-04-09,未知,5,有一座茱萸塔，古代是京杭大运河的航标。茱萸湾公园同时也是一座动物园，有袋鼠、老虎、狮子、孔雀…… 公园里各种植物也非常丰富，近距离栽满了许多紫薇。娇艳欲滴的花朵触手可达。熊猫园里居然还有大小熊猫。。。手贱买了一包食物准备喂孔雀，谁知一群大孔雀蜂拥而来，大有不赶紧喂食就要把游客撕了的气势……还是喂鸽子比较平和，公园出口处还有火烈鸟。
109,2016-08-09,未知,5,非常不错的一个地方，带孩子可以在里面玩一整天，动物很多，除了大象和长颈鹿，别的好像都有了吧。动物园的设计也比较人性化，转一圈正好回到大门口，而且路线都能覆盖，唯一不太好的就是儿童乐园里的各个项目收费太高，如果能有联票的话会更方便更实惠吧。
110,2023-08-28,安徽,4,和几年前比差了些，可能受三年疫情的影响
111,2023-07-19,江苏,4,人太多了，毕竟抖憋坏了
112,2023-08-08,湖北,4,性价比一般，没啥动物
113,2023-07-16,江苏,4,风景不错，服务可以。
114,2023-03-27,江苏,5,怎么说呢，总共也就45的门票，也不算贵，主打就是一个遛娃，一岁宝宝看门口的天鹅就已经开心的不行了，如果孩子稍微大一点的话，可以露营和三五好友一起也太美妙了，就是有个什么爬行馆千万别去花钱然后进去看几条??跟乌龟还有??，属实有点冤大头！！！
115,2022-09-25,江苏,5,茱萸湾风景区位于扬州城区东北郊湾头镇。古称茱萸村、茱萸湾。茱萸湾是进入扬州市区的门户，唐代还是对外交往的港口。隋炀帝三下扬州，清康熙、乾隆六次南巡都经过这里。唐代诗人王维“遥知兄弟登高处，遍插茱萸少一人”和刘长卿“落花逐流水，共到茱萸湾”等佳句，使其声名远播。
116,2023-08-23,江苏,3,如果能在京杭大运河的沿岸修出一条小路或者栈道，而不是封住不让游客接近，那会让景区风貌更上一层楼
117,2023-07-01,江苏,4,票中票太多
118,2023-05-02,江苏,5,比想象中好，去过很多动物园，第一次体验到与大熊猫面对面。
119,2023-04-02,江苏,5,园比想象中大好多，以后来，可以露个营，好好玩一天，看更多的动物
120,2022-10-08,江苏,5,十一假日亲子游，走路太累，建议在门口租辆车，可以轮流休息
121,2023-04-28,江苏,5,茱萸湾风景区位于扬州东首湾头镇，因此地北有茱萸村，并遍植茱萸树，故以茱萸立名，且此处又有弯道，故“茱萸湾”始得名！风景区有动物园、有烧烤、有游乐设施！五一假期可以自驾游！
122,2023-04-10,上海,4,很适合亲子活动，可以好好玩一天，特别是有很多和动物的互动，很有意思。因为是周末去的，成人很多，外部交通要好好疏导，堵死了。
123,2023-02-06,江苏,5,周末带娃去的，整个景区人流还可以，因为是开放性场地所以也不显拥挤，环境还不错 有很多小动物可以喂，天鹅、狐猴、孔雀、鸽子之类的，都需要买饲料，大概都是10块一份，小孩子很喜欢，尤其是天鹅那里有小鹅宝宝。动物也比较亲人，鸽子会来吃手里的东西，娃很喜欢。 游乐场和两栖馆我们都没有去，基本沿着大路逛，大概一个半小时就能逛完。总体还可以，虽然小了点，但溜娃不错。
124,2016-07-26,未知,4,茱萸湾，怎么说呢，有点像动物园，适合周末的时候出去走走，适合孩子去，里面有好些动物，可以给孩子长长见识的同时，也可以增加与孩子之间的互动，门票45，离市区比较远，空气还不错，一家人出去可以带着帐篷露营，感觉棒棒的，那边也有供烧烤的工具，可以租，带着食物去烧烤，也是一种不错的体验。公园里有很多动物，有些是散养，所以有时候你会看到孔雀在你身边走哦，还有小鹿。园内也有一些游乐项目，需要自费，比如骑马等，总之适合休闲走走。。。
125,2023-04-29,上海,5,有美丽的鲜花，有可爱的动物，进门就可以看到优雅的天鹅，还有开屏的孔雀，可以逛一天，熊猫是隔着玻璃拍的，有点失真。
126,2021-06-15,未知,5,原本做的攻略，在我独自带着娃开着车出发那刻全部作废。来一场随遇而安的亲子旅行，想起之前扬州的早茶不错，直奔富春，给娃点了套餐，吃完自己去东园小馆饱餐一顿，要的就是感觉。吃完饭一看瘦西湖之前去过，园林也就那样，去茱萸湾碰碰运气吧！第一站，扬州茱萸湾含动物园，网上看到有人搭帐篷，刚好我们家的也在车上，完美。刚开始逛了几个点感觉和自己以前逛的野生动物园红山动物园等没有什么特殊的地方，直到我们搭下帐篷，看到一只小鹿跑过来撩我们，儿子拿出提前准备好的萝卜请周边所有小孩一起喂小鹿，从此我们开始各种奇遇，在松鼠猴岛，有一只小松鼠猴逃跑出来，和儿子一起吃饼干，小小小的松鼠猴吃饼干的样子萌萌哒，吃饱就爬到树上去躲起来了。到了弧候岛一只弧候抢走了我们一整根红萝卜，然后一路跟着我们，最后到了金丝猴它跑去撩金丝猴了，离开公园时一只孔雀飞到我们眼前开屏了。感觉这里充满可能性，儿子很开心，记忆很深刻。融入荒野之间的美丽心情，值得带上一家人和帐篷吊床还有各种好吃的以及饼干和红萝卜来吸引小可爱们！推荐指数：五颗星、适合自驾、停车不贵大半天20、门口300米还有免费停车场
127,2023-04-30,江苏,5,挺好的，赞一个。
128,2023-08-12,江苏,3,体验感一般般
129,2022-08-04,江苏,5,环境优美，绿植很多，绿色覆盖率高，动物都是胖乎乎，萌萌的，很可爱，小朋友可以与动物互动。很适合亲子游，家庭游，或者一群朋友休闲放空。
130,2023-05-14,上海,5,好啊。好地方啊。风景区内景色宜人。空气新鲜。绿树成荫。交通方便。是个拍照取景休闲旅游必到之处打卡之处。地理位置好。非常值得去的地方
131,2023-04-19,江苏,5,烟花三月下扬州，这个时间段的扬州果然人很多，加上之前来过几次，该去的都去了，所以这次避开了一些热门景点，来了茱萸湾，让我们很惊喜，很适合家庭出游，风景好又有很多小动物~
132,2023-02-08,上海,5,非常好。风景名胜区。风景迷人。空气新鲜。视野开阔。大气漂亮。是个好地方。拍照打卡出游聚会签到的舒服之地。也是当地著名的景点之一。
133,2016-10-05,未知,5,动物园+游乐场，还有烧烤，很好玩。就是游乐区的项目偏贵，也没有套票，不太合理。烧烤区所有东西都能买，不用自己带，挺方便的。
134,2022-04-08,未知,5,还不错，孩子去有动物园，年龄小一点的孩子相对更适合。也可以是团建的不错选择。亲子或者家人朋友也可以选择集体烧烤，有专门的烧烤场地也有烤炉出租。自己可以备食物烤这个最好。有不少空地还可以搭建帐篷。算是城市不错的打发一天去处的景点
135,2023-05-15,江苏,5,体验还行，园区很大，租了车子就没那么累
136,2023-03-28,安徽,5,挺好玩的，???好多小动物孩子喜欢
137,2023-03-15,江苏,5,带宝宝一起玩还是可以的，性价比很高
138,2023-01-02,江苏,5,利用假期带着小朋友去玩了一趟，各种各样的动物真可爱啊，就是爬行动物馆要另外收费。不过还是蛮适合小朋友去长见识
139,2023-01-27,江苏,5,总体还不错，就是人太多了，
140,2022-10-05,江苏,5,动物种类很多，环境也很不错，国庆竟然去的人也不是很多，就是有点可惜可能天气不好有的猴子没见到
141,2023-02-08,江苏,5,亲子游非常不错！小动物们种类很多，带小朋友们很合适，全家总动员，吃的也挺丰富，累了可以骑电动车，等开春了全家总动员接着去！
142,2023-02-25,江苏,5,茱萸湾公园还是挺不错的啊，风景也是很美的呢，带着孩子一起来打卡呀，简直是太棒了啊
143,2022-02-20,未知,5,茱萸湾风景区也是扬州动物园，离市区不远，临去扬州东站时顺便用了一个多小时的时间转转，正赶上当天阵雨???，刚下完的沥沥小雨，衬托出江南烟雨蒙蒙的感觉。园区虽然不是很大，但设计很精致，各类动物园区比较合理，也闻不到什么多余的味道，到时各种花草树木的芬芳馥郁。总之，值得来转转。
144,2021-09-17,未知,5,暑假好去处，尽在茱萸湾！ 茱萸湾风景区（扬州动物园），是一座融自然风光、人文景观、花卉、动植物观赏和现代游乐为一体的半岛生态型景区，也是国家4A级旅游景区。分别有鹤鸣湖、孔雀园、啸峰园、草食居等开放式散养的动物居所，周末可以带着孩子来茱萸湾一探动物世界的奥秘。
145,2023-04-02,上海,5,风光秀丽无限，空气清新自然。还有动物园相伴，一家休闲活动的好去处，门票还不贵
146,2022-10-04,江苏,4,总体还不错，熊猫和金丝猴都有，熊猫在摸鱼，不好好上班。去的早，停车方便，进停车场前50米，道路左侧小路进去可以免费停车哦，尔偶看到的。
147,2023-05-16,江苏,4,园区里面有些开放区，可以和动物(孔雀、天鹅、小猴子)互动，感觉还不错！
148,2023-02-20,安徽,5,孩子玩的很开心，景色也不错
149,2023-04-20,山东,5,不错，适合亲子旅游，动物也很多，绿植物也很多，天气热也不怕晒。
150,2023-01-22,江苏,5,大过年的娱乐项目收费还算合理能接受，如果再便宜五块钱就更棒了，毕竟大家都是疫情三年刚结束，没有多少积蓄
151,2023-03-13,上海,5,乘着船看看芦苇荡还是挺好看哦哈哈哈哈
152,2023-01-28,江苏,5,春季还是很适合一大家子或者朋友聚会都可以，看景烧烤绝佳！
153,2023-01-05,江苏,5,动物挺多的 带孩子转转挺不错的一个地方
154,2023-01-21,上海,5,很适合小朋友
155,2023-04-30,江苏,5,扬州的动物园，还可以户外烧烤，是带孩子的好去处??
156,2023-02-06,江苏,5,茱萸湾风景区景色优美，环境宜人，实乃度假旅游好去处
157,2023-06-17,江苏,5,票价不贵，里面很大，各种小动物，适合带娃的好去处
158,2023-02-10,辽宁,4,1、2月份居然属于旺季，让人无法理解；天气较冷，游客很少，整体环境还是不错的，夏天应该是避暑和带娃的好去处。建议1，2月为淡季。
159,2023-01-30,江苏,5,春节假期免费游园 挺不错的 蛮好
160,2023-05-07,江苏,5,茱萸湾风景区，水、湿地、森林、山坡，风景优美
161,2023-03-13,江苏,5,性价比超级高的动物园哦，很适合亲子游哦！！！
162,2023-04-24,江苏,5,里面还有一个不太大的动物园，节假日孩子多
163,2023-01-22,江苏,5,这里面还有个动物园，奶孩子去玩还是不错的
