,date,ip属地,评分,comments
1834,2016-08-14,未知,5,赏竹，赏宅，赏石。建议跟着讲解员听讲解，了解了宅子主人和宅子的故事，房屋的作用，习俗，来历，游览的趣味多了很多。终究，我在八月这个淡季来，有了还是太多，园林的接待能力本来就不大(毕竟园林的本质就是私人宅邸和花园)，他不像公园或风景区那么大接待能力，人流拥挤，多美的园林也被冲淡了，看完就想赶快走了，没办法好好体会，就没办法和曾经的主人来次精神的远时空对接
1835,2023-04-29,四川,4,商务出差，匆匆一游
1836,2023-04-10,上海,4,很不错的一个园林，
1837,2023-03-13,上海,4,体验感还行 人有点多
1838,2023-01-25,江苏,4,人山人海，停车困难
1839,2022-07-24,未知,5,瘦西湖果真名不虚传，真的太好玩了，太漂亮了，非常值得一游。
1840,2021-03-17,未知,5,景色不错，周末去人比较多，园林景观不错
1841,2023-04-15,江苏,4,出票很快 使用方便
1842,2023-04-15,辽宁,4,感觉不值票价较高
1843,2023-03-11,上海,4,很有特色的园林！
1844,2022-07-12,未知,4,扬州最著名的旅游景点之一，“瘦大个”瘦西湖、大明寺、个园
1845,2021-04-05,未知,4,三分天下明月夜，二分无赖是扬州。足以见得古人对扬州的美景赞赏之情溢于言表。现在的扬州也一样的是世界文明城市，全国旅游好去处。景美人美，美食赞，大美扬州。。。
1846,2023-05-28,上海,4,用户未填写评价
1847,2023-03-29,浙江,4,还行吧，人很多
1848,2022-10-31,陕西,4,不错不错值得一去的地方吧！。。。。。。。。。。。。。。
1849,2022-09-10,江苏,4,个园是扬州一大景色，值得去逛一下！
1850,2021-05-04,未知,4,买的联票，挺划算。扬州各个景点都还是可圈可点的，毕竟是千年古城，又有真么多名诗美词，让扬州有一种别样的魅力，就是整个城市总给人比较脏脏和乱乱的感觉，希望以后建设和管理的更好！
1851,2021-03-28,未知,5,买的套票四个景点，可以用两天时间来参观。扬州真美呀??有趣好玩，景色不错，性价比高，总体超赞，
1852,2023-05-03,山东,4,还不错，挺好
1853,2023-04-01,江苏,4,总体还可以。
1854,2023-01-24,上海,4,值得到此一游
1855,2023-01-24,上海,4,值得到此一游
1856,2022-06-07,未知,4,扬州的个园是扬州一大景区，非常有古代大户人家的气派！
1857,2022-04-29,未知,4,n不错不错值得一去的地方。。。。。。。。。。。。。。
1858,2022-02-25,未知,4,扬州的个园也是一个挺不错的园林，值得逛逛！拍拍美照！
1859,2020-08-26,未知,5,个园是和北京的颐和园齐名，被评为中华四大名园之一，确实值得一赏。里面的春夏秋冬石林设计的巧夺天工，让人惊叹古人的智慧。人气很好，无数国家领导人光临过，而且在讲解的导游很多。
1860,2023-04-24,山东,4,可以去不错
1861,2023-04-16,浙江,4,一般般吧。
1862,2023-03-27,江苏,4,周末人挺多
1863,2023-02-20,山东,3,园子不大，2月底去环境也一般，感觉没什么好逛的，相对于前天去的苏州的沧浪亭，个园真的差太多
1864,2022-07-23,江苏,4,中国四大园林建筑之一，和苏州的拙政园齐名，值得一去
1865,2022-03-05,未知,3,中国四大名园之一，扬州盐商私人住宅林园。 个园重游兴致依然。枫叶出墙秋意正浓。个园-她是江南园林的楷模，是能让你细细品味的悠闲胜地。
1866,2021-06-15,未知,5,园林景色十分精致，导游讲解也很精彩。人也不多，总之是一次非常不错的体验
1867,2023-05-01,江苏,3,个园，对于园林来说首先我觉得面积不大，45元一张的门票个人觉得价格偏高，商业气息重于人文
1868,2023-01-15,江苏,3,不错不错
1869,2021-04-04,未知,5,清明人很多 超级多 园子其实也不大 但非常美 特别是春夏秋冬 太赞了 古人的智慧真的太富有了 还有就是有钱真好 哈哈哈哈哈哈
1870,2022-12-11,江苏,3,个园是比较小的，里边竹子蛮多的有很多竹子都黄了，有一些老房子与徽州房子类似布局可以参观
1871,2022-09-30,上海,5,瘦西湖很大，可以逛很久；个园气派；大明寺一般。
1872,2022-07-19,未知,4,这个太棒了，完全是我的心头好呀，给大家疯狂安利
1873,2022-04-02,未知,4,值得细细品味的一个江南园林，门票也很有性价比。
1874,2022-08-30,湖北,4,个园是扬州江南园林的一个代表，一定要去打卡
1875,2022-02-03,未知,5,小家碧玉的感觉，这个价钱比豫园性价比高太多
1876,2021-05-16,未知,5,知道历史游览才有趣，扬州本是历史古城，了解历史，才能更了解个园
1877,2022-09-30,江苏,4,还是不错的地方的啊，去看看也是很不错的啊
1878,2022-06-15,未知,4,靠近东关街 怎么说呢 停车不太方便 其他都不错
1879,2022-05-03,未知,4,【景色】非常好 【趣味】很强 【性价比】挺高
1880,2021-06-23,未知,4,这个门票的价格也值了 老人小孩半价 对家庭游很友好 个人觉得 还是找个导游比较好，不然园子里走一圈，走马观花 也不知其所以然 主人20年的心血建造了这个宅邸 一木一景 都很用心
1881,2021-05-27,未知,5,个园，非常震撼的私家园林，春夏秋冬四大假山区，能给人以超出对私家花园豪华程度的想象。看过之后，实在是憧憬过去富人阶层奢华生活与闲情逸致、竹园秀水、怪石嶙峋的有机结合。很是羡慕住在附近70岁以上的老人，能够每天免费进园，在安逸的环境中做操打拳！扬州东关街很值得去看看，尤其是个园，满足你对于私家园林的期待！
1882,2021-05-10,未知,5,有趣的竹子园，非常值得游玩，如果人少就更好了。在竹林深处慢慢走着，感觉格外清凉，春夏秋冬四景各有风格，推荐大家去去逛逛。
1883,2021-04-30,未知,5,个园这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜，以叠石艺术著名，笋石、湖石、黄石、宜石叠成的四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”------人文荟萃，诗情画意！
1884,2021-04-25,未知,5,扬州园林素负盛名，其中保留最完整的，当属坐落在古城北隅的“个园”了。个园是以竹石取胜，它的名字取了“竹”字半边，也是因为竹子顶部的每三片竹叶都可以形成“个”字。不禁感叹原主人的心思真是巧妙。 个园中最大的特色便是“四季假山”。
1885,2021-03-29,未知,5,【景色】个园由两淮盐业商总黄至筠建于清嘉庆23年（公元1818年）。1988年个园被国务院授予第三批“全国重点文物保护单位”。个园是以竹石取胜，连园名中的“个”字，也是取了竹字的半边，应合了庭园里各色竹子，主人的情趣和心智都在里面了。此外，它的取名也因为竹子顶部的每三片竹叶都可以形成“个”字，在白墙上的影子也是“个”字。 【趣味】游园观景趣味无穷
1886,2019-06-08,未知,4,个园位于扬州市东北部，门票30元，可以用携程等APP预订，能便宜几块钱。个园是两淮盐业商黄至筠在明代寿芝园旧址上创建的。园主爱竹，园内遍植竹子，因竹叶的形状象“个”字，故以“个园”名之。整个园区分为三部分，从北到南分别是竹子观赏区、假山观赏区、住宅区，可以从北门进南门出，南门出来就是东关步行街。现在竹子观赏区有竹种60余种。其中，龟甲竹是园中最奇特的竹子，节片像龟甲又似龙鳞，凹凸，有致，坚硬粗糙，既象征益寿延年又象征着刚强与坚毅。假山区我认为是精华所在，假山最有名的便是四季假山，运用不同的石头，表现春夏秋冬四季景色，号称“四季假山”，是个园最令人称绝的地方。住宅区相比另外两个区域并没有什么太大亮点，总体还是比较推荐的。
1887,2016-08-18,未知,5,可能是地处大运河畔，南北交汇之处，所以相较于江南园林显得大气一些。整体让人感觉不取繁饰，浑然天成。印象最深刻的是翠竹掩映下青砖拼成的小路，和地面各色鹅卵石构造的图画，以及壶天自春旁的假山，那里由石板构成的水上走廊很特别。 自驾游可将车停在北门停车场，然后由北门入园，走之字形路线游览后南门出，出来就是东关街，和附近的东圈门合称双东旅游街区，可到处逛逛。这里小巷四通八达容易迷路，不过只要从街区范围内依据路牌向北走就可回到停车场。 从个园南门向西走到国庆路再南行可至富春茶社（有一定距离）。由于这家老店深藏民宅之中，本就比较难找，而且近期国庆路南段正在施工，开车必须绕行，所以就更难抵达。好在茶社于小巷中设置了很多路标，注意观察，再问问人，总能走到。这一带道路较窄，电动车又多，要注意安全。
1888,2015-11-26,未知,5,个人觉得个园还是很值得一去的。首先，景色真的很美，很多竹子，即使在很冷的初冬，看到这些生机勃勃的竹子，仍然给人一种春意盎然的感觉。园内，各种奇形怪状的石头，抹去了纯粹大气的感觉，展示出了一种秀气的姿态。园内的枫叶红了，万绿丛中一点红，美！院子很大，布局错落有致，纯纯的江南小院，白墙黑瓦，小桥流水人家。
1889,2023-08-20,上海,2,园子不大，一会儿就逛完了，性价比不高。
1890,2022-11-17,浙江,4,嗯哈，不错的地方。下次还可以过来的哈，
1891,2022-08-11,江苏,4,嗯哈，不错的地方，下次还可以过来的哈，
1892,2022-04-04,未知,4,美好的地方，感受过去有钱人是什么样的。
1893,2021-05-02,未知,5,感觉很好，很有特色的园子，给闺女配的汉服拍照效果很好哦??总体超赞，性价比高，
1894,2022-08-27,辽宁,4,前些年去过一次挺好的有机会再去看看。
1895,2022-06-24,未知,4,??????????????????
1896,2021-05-30,未知,4,个园位于盐阜东路，这座清代扬州盐商宅邸私家园林，以遍植青竹而名。个园以叠石艺术著名，笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体
1897,2021-02-16,未知,5,和苏州园林比缺少精致，亭台楼阁错落有致，假山池沼花园分布，但是就是缺少气势。
1898,2022-12-06,江苏,4,扬州园林的杰出代表，值得去观赏一下
1899,2022-09-25,江苏,4,值得一去，赞??赞，好地方????
1900,2022-04-01,未知,4,扬州几大园之一，可以看看，也不累。
1901,2022-01-18,未知,4,江南园林的经典，小而精致的古典园林
1902,2021-06-19,未知,4,三月烟花下扬州，瘦西湖个园何园都是扬州著名景点，园林我们选了个园，景色很美我们还在里面怕了古装的照片，在个园玩玩休息一共花了三个小时，然后出园去了东关街。
1903,2023-04-01,江苏,3,名不符实，五十元的门票有点坑了！
1904,2022-12-13,江苏,4,点个赞再说吧，还是很不错的地方的
1905,2022-10-13,江苏,4,扬州园林的代表之一，竹文化满满！
1906,2022-10-10,山东,5,很好，很方便，很实惠的一次旅游。
1907,2022-08-30,江苏,4,环境不错，推荐，可以一家人去看看
1908,2022-07-17,未知,4,没有去过的可以去看一看，欣赏一下
1909,2022-03-24,未知,4,????????????????
1910,2022-03-13,未知,4,【景色】还不错， 【趣味】也可以。
1911,2022-02-06,未知,4,过年期间人也好多啊 冬天也暖和和的
1912,2022-08-30,江苏,4,还不错的地方，值得去看看的啊！
1913,2022-07-08,未知,4,总体还是非常不错的，值得去看看
1914,2022-07-06,未知,4,相比起来，还是不错的，江南园林
1915,2022-06-24,未知,4,点个赞再说吧，还是不错的地方的
1916,2022-05-29,未知,4,还不错的地方啊，点个赞再说吧！
1917,2022-03-24,未知,4,很不错的地方，点个赞再说吧……
1918,2022-03-21,未知,4,【景色】还可以吧。环境不错的。
1919,2021-12-12,未知,5,扬州名园，以竹见长，故名“个园”。园中有春夏秋冬四景，南门就在东关街。
1920,2021-05-17,未知,5,很方便，就订就入园，顺畅快捷，要是当天订票也有优惠就更好了。景色不错，
1921,2022-10-02,安徽,4,景区不是很大，适合慢步游玩。
1922,2022-04-22,未知,4,不错啊 竹子不错的啊 挺好的 喜欢
1923,2022-03-13,未知,4,很棒很棒 喜欢个园的景色 不错的
1924,2022-01-12,未知,4,出门就是东关街 好吃的挺多的！
1925,2022-12-15,上海,5,景点很nice，值得推荐哦
1926,2022-08-08,江苏,5,保存最完好，最大的个人园林
1927,2022-05-16,未知,5,还好还好，看看风景出来走走
1928,2021-05-23,未知,5,总体超赞，性价比高，景色不错，是一个值得再次游览的好地方有趣好玩，
1929,2022-10-02,江苏,3,一般，不值的花钱买票。地方很小，十几二十分钟就逛完了，没啥好看的
1930,2022-09-25,上海,5,大户人家的宅子，惊艳到了
1931,2022-02-09,未知,5,非常棒的园林，值得一去！
1932,2022-02-05,未知,5,性价比超高的套票，推荐！
1933,2021-05-07,未知,5,瘦西湖很美，个园很独特，何园更不必说，晚清第一名园名不虚传性价比高，景色不错，有趣好玩，瘦西湖东门对面是宋夹城公园据说也很好玩，不过没时间过去。
1934,2022-10-03,江苏,5,公园比较好玩，有特色！
1935,2021-03-23,未知,4,四大名园之一，位于扬州的个园，典型的江南园林风格。园子不大，曲曲折折的，孤瘦透漏的石头造型，古色古香的建筑风格，欣赏一下。
1936,2023-10-05,江苏,1,检票的妇女工作人员，服务态度很不友好很差
1937,2023-04-19,河北,3,过去有钱人的私家住宅和园林、古朴气派。不去遗憾，去了后悔一次
1938,2022-10-10,山东,5,很好很美丽的一个景点
1939,2022-10-02,浙江,5,值得慢慢看，景色宜人
1940,2022-05-05,未知,5,烟花三月下扬州，不错
1941,2022-02-25,未知,5,不错 挺漂亮的 小巧精致
1942,2022-02-08,未知,5,很不错，和女朋友一起
1943,2021-06-22,未知,5,有趣好玩，景色不错，总体超赞，精致，优雅，大人孩子都很喜欢。
1944,2020-05-25,未知,5,个园一共分三个部分北部住宅，中部花园，南部竹园。 个园主人爱竹，个园的个就是取得竹字，而原主人清代盐商黄至筠的筠字，又是个竹字。故而原主人对竹也是有偏好的。 交通： 从扬州站出来距离个园差不多10公里左右，公共交通都在40分钟以上，建议直接叫车。 ??特色体验: 个园虽然不大，但胜在用叠石搭建的四季景色，雅致之极，相比现代人科技改变生活后的单一数码生活，古人的生活那真是丰富多了，琴棋书画诗酒花，皆是精彩。 ??推荐理由： 1??不受季节气候影响，虽说个园最佳游园时间是春秋两季(即3～6月，9～12月)，但因园内还有民宅建筑，长长的石巷，黛瓦粉墙自成体系，即使是雨天阴天，也别有韵味。 2??个园虽然不大，但胜在多变，麻雀虽小，五脏俱全，石洞，石阶，一步一景，淡泊恬静，颇有点道法自然的味道。 3??现在也有很多汉服妹子过来打卡，运气好可以遇到好几波，随手取景会有穿越时空的感觉。 其他餐饮方面，个园附近没有什么值得推荐。
1945,2020-01-23,未知,5,扬州园林中最为知名的是个园和何园。其中个园去过多次。个园有几个门，我们这次来的时候还下着小雨，我们从东关街上的那个门进去的。个园是清代所建的。因园中有翠竹，而“竹”字的一半是“个”字，所以取名“个”园。其实个园还是蛮大的。我们从南面的住宅区开始参观，这里的屋子还大都保留着原貌，屋子挺多。有兴趣的话，可以沿着导览图走，细细地看看。个园最著名的是假山，以四季为题，不同的石料堆叠在一起，形成了春、夏、秋、冬四景，很有特色。值得在此多留一会儿时间。
1946,2022-09-05,安徽,5,园子好看，是有点小
1947,2022-10-14,江苏,5,很不错的私家园林
1948,2022-09-11,江苏,5,个园风景真的不错
1949,2022-07-12,未知,5,总体来说还可以。
1950,2022-07-12,未知,5,总体来说还可以。
1951,2022-06-09,未知,5,还不错，值得一游
1952,2022-06-04,未知,5,值得一看，有特色
1953,2022-02-26,未知,5,很土豪的一个园林
1954,2023-04-19,上海,3,4月15日入园体验很差，人太多了，应该有所限流或提示。
1955,2022-12-18,广东,5,苏式园林甲天下
1956,2022-10-23,江苏,5,超棒！超级棒！
1957,2022-09-18,江苏,5,不错不错不错的
1958,2022-09-15,安徽,5,非常美丽的地方
1959,2022-08-08,江苏,5,园子很大很好逛
1960,2022-02-15,未知,5,不错，值得一去
1961,2022-01-31,未知,5,！！！！！！！
1962,2021-05-18,未知,4,何园我觉得是最值得去的地方，现在的园林景区，极少有能上二楼的机会，看到不一样的景色，瘦西湖和个园更像是个公园，特别是瘦西湖。景色不错，
1963,2022-11-26,黑龙江,5,了解盐商历史
1964,2022-07-27,广东,5,不错挺好玩的
1965,2022-07-18,未知,5,还行可以不错
1966,2022-03-31,未知,5,方便快捷给力
1967,2022-11-26,黑龙江,5,很好的行程
1968,2022-11-18,江苏,5,价格优惠。
1969,2022-09-20,江苏,5,非常满意的
1970,2022-09-03,北京,5,很不错的。
1971,2022-08-04,江苏,5,舒服的感觉
1972,2022-07-27,江苏,5,很好很强大
1973,2022-03-23,未知,5,可以的是的
1974,2022-02-12,未知,5,值得去看看
1975,2022-02-07,未知,5,总体还不错
1976,2022-01-31,未知,5,！！！！！
1977,2022-01-07,未知,5,旺季人很多
1978,2021-08-13,未知,5,很美好的园子，因为下雨天去的，游人不多，感觉更好，里面还有租汉服拍照的，也算是一个乐儿吧。从个园出来就是东关，逛逛吃吃也还自在??
1979,2021-04-30,未知,5,个圆是中国四大园林之一。对于我来说，我喜欢在旅行中逛一些人文古迹。来到扬州，园林是必不可少的。这次从北门进去，林子不大，但韵味十足
1980,2021-07-03,未知,5,相比何园更喜欢个园。景色好，春夏秋冬假山很赞，建议另外付钱请位讲解的小姐姐，当时跟着别人听的解说，原来这些园林设计有那么多讲究。
1981,2021-06-13,未知,5,性价比高，有趣好玩，总体超赞，景色不错，赞！！！
1982,2021-05-08,未知,5,五一错峰出游，人不多 在这里有我最美好的回忆 5YY
1983,2021-05-02,未知,5,个园在扬州老城区，园内主要看竹子，紧邻东关街，出行还比较方便，如果节假日去路上会比较堵。
1984,2021-08-12,未知,4,宁可食，无肉，不可居无竹。个园的主人也是有这样的一种风情所在，个园的园内竹林遍布，四季之景皆在其中。春夏秋冬皆有趣味，生意盎然
1985,2021-06-10,未知,4,园子还是比较大的，种了很多竹子，园子里有春夏秋冬四座山。不过比较起来个人还是比较喜欢何园，相比之下觉得何园更有特色，更加精致。
1986,2021-08-02,未知,5,网上电子渠道购票很方便。个园号称是中国四大名园之一，毕竟也是有其独到之处。园林春夏秋冬四季为主题，设置了丰富造景，很是精致。
1987,2021-06-23,未知,4,这个小园子看上去还挺漂亮的，秋天的时候取的树叶变得金黄颜色，但是那边温度比上海低，所以差不多10月份的时候银杏就变红色的了。
1988,2021-05-11,未知,5,不愧是四大名园，人文智慧，钟灵毓秀于一体，假山造一年四季之景色让人叹为观止，精巧别致，翠竹万竿，水木明瑟，池馆清幽，美不胜收
1989,2021-05-11,未知,4,个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。值得一看。
1990,2021-03-28,未知,5,扬州东关街个园街道，超级喜欢徽派建筑的庭院！
1991,2021-02-16,未知,4,中国四大名园之一，全国重点文物保护单位、江南古典私家园林之一。提示：从正门进，南门出。出去就是中国历史文化名街—扬州东关街。
1992,2021-07-07,未知,5,非常好的体验，一秒出票，刷身份证直接入园。 大明寺和瘦西湖内有二次消费（登塔、观光车和游船），但都非常值得一去，尤其是登塔！
1993,2023-10-05,江苏,1,检票的妇女工作人员，服务态度很不友好很差
1994,2021-08-02,未知,5,扬州园林菁华之一，携程可以买优惠票很方便，而且可以直接扫码/身份证入园。园林分两部分，竹林和园林部分各有特色，景色宜人。
1995,2021-05-13,未知,5,感觉很震撼有趣好玩，景色不错，总体超赞，
1996,2021-04-26,未知,5,离东关街很近，个园是四大园林之一，是扬州盐商黄至筠住宅，非常气派，格局合理。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。个园以叠石艺术著名，笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体。
1997,2021-03-26,未知,5,非常漂亮的园林，不愧是全国四大园林之一！春、夏、秋、冬各有风彩，令人叹为观止，真的是长见识了。非常喜欢，有机会一定会再去的！最好是请一个导游讲解一下，否则很多设计的精彩绝伦之处是看不懂的。性价比高，总体超赞，有趣好玩，景色不错，推荐！
1998,2020-11-06,未知,5,扬州知名盐商的私家园林。之所以叫个园，是因为园中遍植青竹，竹叶形状像一个“个”字。小巧玲珑的地方，麻雀虽小，五脏俱全。 个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。[1]由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。[2]个园以叠石艺术著名，笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。2005年，个园被誉为国家AAAA级风景旅游区[3]，全国二十家重点公园之一。2016年个园成为首批国家重点花文化基地之一。
1999,2020-05-24,未知,5,景点推荐—【扬州个园】 个园位于扬州东关街入口处。逛完东关街直接进去转转。个园以叠石艺术著名，被园林泰斗陈从周先生誉为“国内孤例”。进入园林，首先看到的是月洞形园门，门上石额书写“个园”二字，园门后便是春夏秋冬四景。 个园是典型的私家园林，进入园林，园门后是春景，夏景位于园之西北，秋景位于园林东北方，春景东边则是春景。喜欢山水园林的朋友一定要去个园打卡哦！建议买个语音讲解或者请个导游介绍，会更了解个园的文化底蕴。
2000,2020-02-15,未知,5,个园有南门和北门，南门只进不出，北门可进可出，北门位于东关街上。建议从北门进入，参观更有层次感。 个人感觉个园的住宅和园林都极富特色，建议参观前先做做功课，也可以蹭蹭导游，看到其中门道，也就更有趣味。 里面的园林景色真的不错，拍照漂亮，只是人群熙熙攘攘，建议早点去，虽然已经有了旅行团，但是还不算再嘈杂。
2001,2019-12-24,未知,5,"个园以遍植青竹而名，以春夏秋冬四季假山而胜。个园中最大的特色便是""四季假山""的构思与建筑，在面积不足五十亩的园子里，开辟了四个形态逼真的假山区，分别命以春、夏、秋、冬之称。整个园子以宜雨轩为中心，游人沿着顺势的方向，可尽览四季秀景。"
2002,2016-11-17,未知,5,个园是扬州比较成熟的景点，去过很多次了，但这次去对出口旁边的步行街吸引，街区管理得还算不错，特色小店比较多，垂直绿化、街头小品布置得很到位，很小资，加之在东关街附近，与东关街相连，所以人气比较旺，建议游客可以逛一逛。
2003,2016-10-06,未知,5,个园位于扬州，因原来的主人酷爱竹子，就在自家的园子种满了各种竹，竹子的寓意着是：节节高，无论是生意兴隆节节高，还是学业进步节节高，仕途做官节节高，都蛮不错的。每年春天惊雷一响，竹宝宝就从土壤里看着往外破土而出～。
2004,2016-01-25,未知,5,因为之前看过拙政园等其它苏州园林，所以来这里有点似曾相识的审美疲劳。不过个人感觉，扬州的园林景观里假山是一大特色。另外，个园是盐商黄氏家族的宅子，清朝时期盐又是扬州的主要业务(我想起李卫当官里面的桥段了)对此有比较大兴趣的朋友，可以来看看。
2005,2021-01-06,未知,5,总体超赞，地理位置好，交通方便，逛完景点出来就是东关街，可以品尝扬州当地各种特色美食 景色不错，典型的江南小院，移步换景
2006,2023-08-15,江苏,1,巴掌大地方门票还贵，里面的园林没啥特色，几座假山几根竹子
2007,2021-09-28,未知,4,不错不错的苏中园林，有苏南园林的韵味
2008,2021-07-07,未知,4,扬州的园林也很有江南园林的特色，里面风景秀丽，以前去的时候因为疫情封闭南半部分，景区可供游览的区域就变小很多，如果门票能适当调整就好了。
2009,2023-03-25,浙江,3,人人人哪哪都是人，不记得有啥景儿了
2010,2021-06-29,未知,5,住的旁边的桔子酒店，也有全季可以住
2011,2020-12-21,未知,5,扬州3 何园2 ·何园有四个“天下第一”，“天下第一廊”、“天下第一山”、“天下第一窗”、“天下第一亭”。 ·何园还是国内影视剧取景的天然基地，新版《红楼梦》、《还珠格格》续集等近百部影视剧在此取景。
2012,2020-05-25,未知,5,扬州个园，中国四大名园之一，和苏州的拙政园和留园齐名的。整个园虽然不大，但是利用弯道和假山造成了空间的错落感。最值得一看的是这里的春夏秋冬四座假山，别有一番风味，建议细细品。
2013,2023-07-16,广东,2,风景一般，门票有点贵，想乘船问了好几个景区工作人员，用手一指都没个方向。
2014,2023-06-02,河北,3,一个一般的小圆子，没啥值得去的。
2015,2021-10-10,未知,5,中国园林四大之一，非常值得去旅行
2016,2021-07-14,未知,4,中國四大園林之一 古代黃氏鹽商的家 園林不大可拍照 有租用服裝  造山竹林可避暑 在石林穿梭 從北門進南門 順路接著參觀東関街
2017,2021-07-03,未知,5,个园 真的很值得一去  藏书楼 必须从背面的假山才能登上 关键真的假山大道可能会迷路 包括入园的住宅处3*3的构造也很巧妙
2018,2015-12-20,未知,5,非常喜欢个园，感慨有前人为我们留下值得观赏的景致，感慨人的一生都是短短几十年，可是为社会作出的贡献却相差悬殊。扬州的运河成就的盐商，盐商缔造了扬州的辉煌
2019,2021-05-20,未知,5,有趣好玩，景色不错，总体超赞，
2020,2021-04-07,未知,5,景色不错，性价比高，总体超赞，
2021,2023-04-25,福建,3,个人觉得，个园没有何园漂亮。
2022,2022-07-30,江苏,4,很精致的园林，提前做了攻略，虽然天气很热，不能阻止想看风景的心情。
2023,2021-01-23,未知,5,【景色】经典的江南园林艺术殿堂，内部设计布局彰显亮点，花卉竹林点缀亮点突出。 【趣味】赏园林艺术瑰宝，乐趣无穷。 【性价比】看美景赏心悦目，性价比很高
2024,2021-05-09,未知,5,四大名园之一，非常喜欢，值得一逛，再蹭个导游听听，具体了解一下。
2025,2022-01-01,未知,3,赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞
2026,2021-01-22,未知,5,个园在江苏省扬州市，2018年烟花三月下扬州，去的个园。很美！春暖花开的季节下扬州真是美美哒！遗憾的是拍的美景手机上全没保留，等下次一定补上。
2027,2021-04-14,未知,4,"个园位于江苏省扬州古城东北隅，盐阜东路10号，曾荣获第三批""全国重点文物保护单位""和""首批国家重点公园""称号,在国内外享有盛誉,这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。 由两淮盐业商总黄至筠于清嘉庆23年(公元1818年)在原明代""寿芝园""的基础上拓建为住宅园林。"
2028,2021-03-12,未知,4,这简直就是一座奇石博物馆。各种各样不同颜色不同材质的石头堆砌成一幅幅画。人在其中行走犹如穿行在画中。
2029,2021-03-07,未知,5,个园是清嘉庆、道光年间“两淮盐总”（朝廷的税收大户）黄至筠在明代寿芝园旧址上兴建起来的。当时园中遍植翠竹，因竹叶形状像一个“个”字，故名“个”园。园中的四节假山很有特色，游园一周，仿佛经历了春夏秋冬。 个园不大，可以分为三个区域，北部品竹观赏区、中部花园，南部住宅区。整个园区有北、东、南三个门，北门只进不出，东门只出不进，南门可进可出，其中南门就在著名的东关街上
2030,2020-09-16,未知,5,个园——中国四大名园之一。怪石嶙峋、小桥流水，两条主路贯穿整园，后门有地方特色小吃一条街，复古建筑也不错，可以去看看～我去玩的时候属于淡季旅客很少，院内幽静，比较喜欢这种氛围。不过门前设为停车场这点对于景点实为败笔。
2031,2020-07-30,未知,5,东关街的门进，总体来说和其他地方的园林差别不大，可玩性高的地方是假山，小朋友在里面钻来钻去，折腾了一个多小时。扬州几个景点距离近，还比较方便
2032,2020-05-16,未知,5,个园布局精巧，由于园主人酷爱竹，故整个园子以竹子为灵魂，北部为竹园，中间为很有特色的四季风景假山叠石，南部则是气派不凡的住宅区。丝毫不输于任何苏州园林，可谓中国古典园林优秀的代表。
2033,2020-05-11,未知,5,扬州美女倒没见到几个，哈哈，但是发现其实不仅是苏州，在扬州也有不少园林值得打卡，而且相对来说可能更适合心情放松的慢慢走走。曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号的个园就挺值得推荐的。以叠石艺术著名，笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。
